,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20151130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151231,93.5584,77.7015,50.3239,64.1433,63.4098,66.3286,56.6712,84.4513,56.5113,63.6761,72.555,49.437,75.3311,17.7256,51.7557,6.8741,29.8748,76.6098,64.0637,21.3882,11.3463,61.7805,25.9628,66.883,69.9646,80.4169,74.5003,55.1948,48.6537,72.3457,54.7784,80.9541,82.9123,31.9232,69.6674,60.3521,37.014,15.608,31.4649,22.7137,50.6964,57.221,65.4512,86.267,71.5924,63.6522,38.9735,70.5246,3.4094,35.2195,63.7527,62.1166,27.6597,41.6924,22.8172,54.686,64.7395,46.7554,93.7056,78.599,11.5754,66.9207,22.2538,42.9182,50.6598,7.3005,12.8321,32.2467,63.8299,20.0369,33.1446,40.7483,36.3466,49.833,62.4102,25.4937,45.8231,51.6147,30.8398,49.2626,65.6219,72.559,37.0099,19.7345,5.9181,23.1838,68.802,59.0709,21.249,268.0918,62.0993,24.8195,79.0617,50.1664,79.5838,41.0338,80.2396,38.5071,30.9355,23.2578,28.2908,19.5765,40.0345,40.2175,65.5474,23.2698,52.4574,7.9206,27.8598,28.6178,18.2191,14.8764,13.7428,49.0878,93.684,67.335,19.2739,67.3616,67.9912,94.141,93.1474,31.8433,47.8281,38.3884,77.9419,45.5611,73.3836,76.9948,61.4052,93.3925,71.0769,75.9454,61.9634,81.2366,57.0678,77.9825,24.1947,64.8887,60.1556,58.7755,70.6926,31.8577,80.7617,43.7943,73.1781,70.3247,83.2613,59.3356,69.2674,69.0781,45.8934,71.4814,26.6583,69.2423,13.9749,33.9067,9.9066,71.1095,68.9919,45.2828,97.804,84.8004,83.0324,43.405,46.7067,72.6965,63.5063,41.4395,82.7028,65.8289,45.2653,64.364,49.9911,66.5482,18.5354,57.6054,49.5424,65.7225,67.6516,59.3657,33.1697,50.5621,23.2526,33.8337,49.9962,54.6382,48.4921,35.7955,26.8782,30.128,44.4735,88.0365,23.5257,33.8821,69.0369,23.3003,87.6827,28.143,57.3434,23.1038,69.7306,83.8457,29.7827,57.2164,72.211,70.1407,32.973,31.1174,73.1488,79.7159,34.5582,72.0016,49.1662,61.7266,35.6643,82.1585,94.9211,94.1512,82.984,31.2863,50.0189,83.3942,20.8978,93.4891,44.6186,28.8352,59.2003,35.3466,76.6113,80.0505,68.8376,65.9196,79.5412,94.0105,93.6683,81.4941,81.4361,77.6299,73.3745,40.3472,56.592,45.9471,93.5938,41.2835,93.1884,91.3209,92.4799,14.0844,91.2436,41.6056,83.0536,80.4669,91.8931,79.2126,73.4255,85.3133,54.525,88.1901,79.3011,86.676,46.6186,77.7857,82.7901,81.9872,48.2982,69.3875,63.5621,78.4731,76.8056,49.9293,92.9272,48.2507,93.6913,43.8498,60.9028,41.285,84.7736,80.9585,24.4027,61.0797,61.9512,76.9955,69.6764,39.5138,92.1247,19.8876,75.1788,91.9265,71.8688,79.1178,67.7377,94.0663,93.7589,15.7238,68.3545,23.89,74.8023,50.6403,53.9422,42.3044
20160129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160331,93.0042,78.9403,50.2589,67.8916,64.4119,67.5682,56.9696,83.4225,58.7741,64.9058,72.3224,47.6601,81.6021,15.2507,52.9974,6.6106,29.4541,75.6851,62.8483,14.7728,11.5014,61.1749,83.7654,66.5368,69.959,80.5773,73.512,53.7306,50.0002,69.9591,54.5723,78.4324,81.4011,32.798,69.5253,59.0869,42.1164,22.3513,31.1459,20.3084,52.1712,60.5947,66.7981,82.5326,47.1925,63.6973,,70.9989,4.0524,37.2898,65.8245,57.812,29.0299,39.5096,25.1438,55.9336,59.7032,43.6776,94.1866,79.9357,13.7207,66.0349,22.9012,38.8604,46.6,6.5681,12.1667,28.649,62.4717,14.2475,30.239,40.7714,34.2999,50.0593,59.9294,34.0473,44.5365,50.8646,31.1931,46.9669,68.4638,70.9116,35.8887,21.8651,6.6015,23.1806,67.1288,59.57,20.6836,284.5689,48.9751,24.6634,77.3406,51.4065,78.7832,38.1638,79.6139,41.4541,32.1892,22.5188,13.1519,18.8385,44.9612,43.0192,63.5517,22.3167,56.2316,6.2545,25.8476,28.9352,17.7618,14.0734,13.333,46.1557,93.3368,67.4282,17.5383,66.867,65.9657,93.1823,93.3735,30.3405,52.7761,37.2757,77.7756,43.0127,71.7771,75.7398,60.805,93.0035,69.4727,76.4026,61.0193,79.4245,51.3725,77.7402,24.6129,64.7612,55.3639,57.148,69.9331,31.2941,78.7501,45.5624,76.1864,70.8741,81.705,56.902,68.0349,67.5501,46.1873,74.31,26.167,67.3739,16.2974,34.7606,9.4406,69.6961,69.5353,46.286,98.7152,83.1382,80.9116,53.8102,48.2389,74.2659,62.4901,42.0635,80.7321,66.6119,45.1799,61.8658,46.9692,64.6371,19.173,60.4436,46.8677,66.3515,68.659,61.1273,27.9805,49.8904,21.7765,35.5774,47.9966,55.1056,49.3967,28.8492,21.0919,30.4087,42.2976,88.5015,23.2206,35.5525,69.0372,22.5122,88.031,23.9897,56.0126,27.6418,70.436,81.7435,40.3399,56.4,71.5652,69.2028,33.8602,33.7307,72.2699,78.9567,33.0417,71.2563,45.6608,61.4938,34.2034,,94.9319,,81.5653,30.5925,58.2813,80.944,18.1859,94.379,49.0531,27.3749,58.1064,34.316,69.8175,,68.3555,65.9243,82.775,93.9014,93.5959,81.0219,82.4939,76.0838,,38.4656,55.9873,45.269,93.6869,44.8943,93.1404,91.2055,92.4787,11.8341,91.3872,35.6575,73.2982,80.1355,91.8103,74.8295,73.1502,85.731,54.9539,87.2884,78.8411,87.4846,42.0104,77.1562,82.3072,80.698,47.9333,68.1235,63.6692,78.1223,77.1752,49.3147,93.3351,44.6089,,44.17,82.1587,41.0075,83.6844,,24.108,60.8307,65.7665,78.2008,64.2066,38.815,92.1112,17.9311,74.3113,91.7667,69.1022,78.7973,68.1705,93.9815,93.9653,28.5281,,29.7442,75.5448,,,45.3247
20160429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160630,93.156,80.6019,50.4967,66.1837,64.5298,68.0399,59.0569,81.725,62.5922,66.923,74.8289,55.3369,81.5892,17.3608,53.4624,5.0976,33.4639,72.5972,64.0674,22.3773,11.7835,61.6965,83.319,64.6535,73.2692,82.6093,74.0607,50.0876,52.1743,70.6561,55.3889,78.7086,82.2223,29.4282,67.0941,59.5833,44.4861,24.3948,32.8587,22.9495,49.5643,29.6036,74.8799,82.8434,46.8413,64.4888,,71.3303,5.1726,44.7861,51.607,36.5174,30.5011,39.0226,26.6774,59.2337,62.4172,40.9186,94.1031,81.5513,13.727,68.589,28.1985,38.6297,51.6764,9.1751,17.7954,27.0377,63.49,18.6902,33.5493,46.2128,40.0449,49.1639,68.1343,32.8516,40.922,52.7275,37.3051,51.0504,69.6795,73.4683,41.614,26.1601,9.5348,28.5698,68.1381,63.1312,20.3431,553.4663,36.0543,21.9186,77.4756,50.4536,78.3534,38.338,71.6096,,33.8813,28.0561,12.8015,21.3171,45.1759,37.7245,54.5378,29.0827,62.1882,6.0043,26.0458,30.5173,16.4158,18.4523,13.5672,39.2844,93.4788,68.9062,19.2687,66.2001,67.5341,93.5968,93.7591,35.0443,52.7965,37.776,79.1113,43.4616,72.5654,75.6203,60.8067,93.1521,64.9134,74.8607,61.5477,78.1293,57.6163,77.9026,27.861,66.4418,55.2559,57.8865,67.5405,38.3209,76.6012,48.3771,78.3549,69.3563,83.4944,55.3965,64.4808,67.058,46.6931,77.242,26.1916,67.3835,14.3335,36.7965,9.6915,76.183,69.0627,46.1438,113.5904,84.6005,70.5257,52.6936,47.9312,75.6847,64.6285,43.9354,77.652,68.1942,57.979,60.6747,49.1841,60.7205,19.7957,51.9368,37.3663,67.244,61.3157,64.4783,28.1585,42.1697,29.5075,40.6082,49.7508,54.3518,48.331,28.5595,21.5671,27.1759,46.2464,88.3627,23.2821,42.631,69.7307,23.4262,89.5551,30.5153,70.4038,27.1457,72.0085,80.7762,42.4466,57.6711,70.8804,68.8481,35.4432,31.9902,72.4884,78.6204,35.5222,74.2146,40.6273,63.4427,62.4525,79.8965,95.0533,94.0187,82.6328,30.797,45.5323,80.4753,28.3967,94.5983,48.8723,30.7425,63.284,34.4914,67.1652,81.1672,68.8664,65.2677,82.8092,94.1807,93.6456,80.6735,81.2397,75.2721,67.1714,29.2647,53.3559,46.7768,93.8372,45.6274,93.2613,91.1377,93.0182,12.5556,91.5868,37.766,71.9021,80.425,92.0602,75.8992,72.624,86.8526,55.6186,85.1869,79.8836,88.1517,41.9058,78.2312,82.3435,80.1983,48.353,67.5127,65.2479,77.1131,77.1236,52.7937,93.8929,47.0022,,43.6797,86.0338,42.2633,83.5126,78.5084,25.3201,60.4614,64.8893,75.3959,66.7236,38.5454,92.3788,20.8529,74.9788,91.9307,68.4318,79.6238,68.0486,94.5462,94.0809,23.0385,59.7478,17.5091,75.4623,,48.735,48.2358
20160729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930,92.8982,81.0123,50.2214,65.6454,67.2299,67.3275,58.5776,79.192,59.5394,65.7436,74.3056,43.448,82.2544,14.2497,53.9638,5.8886,33.1641,78.073,58.0103,19.0823,7.4413,61.4182,82.5488,63.7963,72.0079,84.655,74.136,47.1351,53.1862,69.5729,56.3324,78.5114,71.2565,29.3965,67.2477,63.8827,48.1412,23.0332,31.5283,35.0146,49.2025,24.9926,73.5619,83.8513,48.1527,63.5183,,71.9219,4.3812,43.4449,50.7899,31.4218,37.2184,36.3329,28.2347,59.7823,63.0835,39.0927,93.9876,81.8982,15.7541,67.7328,28.34,40.6557,55.7183,9.1182,17.3077,29.1067,64.5045,19.4561,35.0108,51.3385,40.705,40.6039,68.3746,33.8697,39.9078,50.6735,35.0833,42.2647,67.4272,72.3656,41.7941,24.2362,10.3453,24.1761,59.207,48.5763,20.7724,560.8877,39.6283,19.6837,76.2801,53.3065,74.8185,39.7431,72.874,,38.2641,28.7117,13.9017,21.9572,48.3713,35.4754,49.5874,32.7307,62.6661,5.1485,26.214,35.9965,15.5055,21.4216,11.7159,38.8349,93.4474,67.8906,16.3241,66.2931,67.074,93.4433,94.0442,42.7951,52.031,37.047,78.0334,42.4333,70.7992,74.0059,59.7177,92.857,64.0031,74.5839,61.209,78.1434,57.2791,72.1171,29.6279,65.0936,55.9275,58.141,63.1284,38.081,73.9132,50.056,79.6201,69.6023,81.1326,54.6431,64.5757,65.2602,46.4739,75.2884,25.718,59.8124,23.1591,40.742,10.6435,76.5966,67.4386,30.4626,115.6239,84.9899,72.2718,54.1981,43.053,74.3084,63.7923,42.6028,78.1583,68.5074,58.7214,58.4285,48.7682,60.4695,22.4471,53.6639,36.5976,66.2262,61.1739,64.4426,26.5901,46.1005,32.2052,41.4166,48.1774,54.5923,47.7534,28.6752,22.2476,26.5704,46.0667,88.7993,21.9913,40.5467,68.9547,22.2122,92.2287,23.2472,70.3948,27.1245,72.8177,79.2999,38.2408,57.3197,70.9564,69.5766,33.1583,30.9685,71.8365,77.1981,18.8983,72.6406,42.8728,63.7972,58.8889,78.0494,94.8185,94.526,79.1982,32.0024,28.1321,79.1152,25.1286,93.9352,40.0539,37.384,61.6023,33.8896,69.1612,,67.4227,65.2376,85.774,94.0172,93.0038,80.6218,73.4464,71.9415,65.0942,28.4934,53.8229,45.9996,93.7115,46.5865,93.1126,90.9259,92.3518,10.8222,91.3272,37.2679,71.5304,80.1097,91.7366,74.9064,73.741,86.6377,55.6293,86.688,79.8969,88.3277,42.1008,78.6445,82.9052,78.5573,46.3381,66.208,65.5443,71.9599,77.17,53.9392,93.5188,48.4927,,43.2829,87.1935,34.9907,,76.3036,26.3027,58.0545,65.0438,75.1614,69.0656,32.8009,92.3347,17.8606,74.7349,91.7967,68.415,74.778,66.1783,93.4707,93.7305,21.5037,,17.7613,73.962,,47.7061,59.183
20161031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170331,93.0896,81.7327,50.3972,70.4621,68.8432,68.7253,59.6915,80.2342,67.0538,73.674,73.1765,50.4684,86.6176,19.4798,54.4735,4.8226,34.4511,77.2247,58.4977,16.5069,7.2717,59.0486,83.9191,60.3935,70.3432,87.6455,74.7918,42.6599,54.8563,71.0956,58.5725,76.2074,75.5137,27.4067,68.7342,60.2538,54.1681,23.4601,33.0385,30.0386,50.5613,25.2135,72.5853,86.7183,46.3217,64.0583,21.4088,69.3727,4.5617,47.7222,46.2763,28.2021,43.8407,35.8621,29.9987,61.7555,58.5744,37.0923,94.3769,83.5628,17.3949,66.2826,28.1383,41.3653,52.3145,14.0604,14.7744,25.8722,60.5484,50.6273,35.7121,53.0516,39.0502,42.8398,67.2361,42.4304,44.6838,26.9263,41.2622,38.7198,64.6486,74.0859,35.846,26.9947,14.0418,22.9587,61.5018,29.6594,21.22,51.1413,47.8093,1.5998,75.3725,56.7913,73.1428,44.0519,72.0241,,36.8485,31.8715,17.3443,22.3933,47.9991,31.9757,59.1658,49.3681,63.4444,4.5001,35.4177,37.9649,13.2146,21.8267,15.7208,47.2918,93.4585,66.9932,15.2116,66.5382,75.2174,93.4838,93.8431,40.12,55.4288,36.5729,78.04,42.2816,71.9652,76.1635,59.9463,92.9704,65.2224,76.4143,61.4739,79.587,52.3381,68.4731,28.5584,63.9973,57.0137,58.2202,58.9438,45.3383,74.6247,47.5924,77.5402,70.4389,82.9532,52.5256,63.8719,63.3945,45.137,75.2563,21.9822,59.7139,20.6926,37.4594,10.5702,72.7215,58.9225,31.6659,73.5108,83.9527,68.7492,57.5077,44.9167,70.0025,64.4667,38.9531,78.1919,66.8015,47.3299,56.1616,45.5842,53.702,21.2539,47.7436,32.2166,66.4726,62.236,67.3469,23.5726,48.2395,30.6986,30.3741,52.528,43.6577,49.1992,39.3332,20.3985,25.7128,52.0005,89.2364,21.2785,38.3356,74.4748,21.4424,71.2194,24.307,69.6618,25.1957,73.5443,82.0367,40.7175,56.662,72.4551,65.5543,34.4498,30.4027,69.7413,77.7213,12.8427,71.383,41.3563,61.2327,56.2022,66.7737,95.0572,94.6327,79.664,31.0268,31.1706,71.0307,25.7981,94.2651,51.7882,36.6737,59.9036,32.9814,69.5592,,61.7205,64.9156,85.6915,93.6309,93.1661,80.467,73.2279,71.7779,69.9446,27.9919,50.7981,41.5109,93.251,42.2169,93.2787,91.0186,92.5329,13.0686,91.3293,33.1801,74.209,79.3209,91.7889,76.4599,70.888,87.5366,57.3271,85.8117,76.9745,88.8357,45.0432,78.127,82.8155,77.0081,45.6157,66.8301,60.0522,72.2252,76.3965,56.2791,93.6095,46.9382,,41.9959,88.5217,52.7326,82.0216,72.9383,22.161,57.2914,64.5038,75.4815,68.044,32.6693,92.3918,20.1183,74.0073,91.9195,69.3024,74.4628,69.9342,94.1728,93.1645,14.2498,65.3245,16.8734,58.1396,32.6414,24.4703,60.3509
20170428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
