,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20151030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151231,30.9998,33.5828,-31.0741,22.9714,4.9421,3.5147,-19.72,115.2413,-2.2778,-7.4303,-29.3664,190.5017,40.9674,35.9354,-28.5264,-0.6377,10.225,35.0735,4.1974,28.892,4.2258,26.1905,-32.902,-2.1638,-29.0418,61.075,-25.6001,-8.6852,32.0711,65.6145,13.7639,149.6955,86.8789,-8.9675,3.8939,44.951,3.6077,3.0831,-12.1301,-2.1863,-28.7483,19.7847,-25.6075,-6.1602,14.6722,-23.5032,15.1892,8.2146,18.3577,0.3908,24.4409,15.0742,46.8862,-6.0855,8.8641,170.6682,-9.8339,3.6504,27.0856,1.3538,-9.1218,69.8019,40.8734,37.4522,7.5363,52.555,20.6424,9.4071,14.9819,-17.7421,-12.7235,12.0401,46.6444,43.2267,-5.3288,55.7166,31.2498,-15.6951,30.9388,38.9743,-9.8618,95.923,26.5755,678.4336,-11.1954,35.3505,37.4822,28.4326,76.7185,-60.0293,21.9908,0.657,190.9964,15.307,147.1026,49.8548,61.9279,52.9684,65.9269,31.7867,53.4285,10.6237,62.1401,442.9069,359.5883,51.1749,89.3115,-11.012,23.5437,60.9436,81.2084,25.0579,13.1261,18.834,18.9713,6.3191,9.2945,-31.0949,-7.9426,7.2133,13.9929,2.544,-12.6053,-10.1655,-16.9626,-28.5582,2.9119,91.8431,-23.046,21.4683,0.712,13.1788,-3.9929,-54.8536,21.3095,14.9005,11.5931,3.8176,9.439,5.5307,147.9479,12.1788,4.5662,16.8152,5.9241,36.3011,8.5718,12.5497,-8.6512,5.6352,4.849,5.4171,-2.7471,-2.2704,-1.1733,12.1459,25.0086,8.5033,-11.7527,1.6283,-26.5428,42.5847,-4.0354,-2.0322,-6.5638,131.2162,3.0697,10.4586,13.2725,-28.2737,4.7542,28.2991,8.6562,48.2636,29.7004,-8.6293,0.0456,30.1714,10.4596,25.8095,-32.4326,13.2774,3.4385,73.23,5.2102,-15.7691,-23.5429,56.5249,-26.4617,-16.1006,1.761,-20.7982,18.8711,4.9915,10.0541,0.8574,102.5217,-20.9227,-7.4089,6.0832,-14.885,15.7466,-1.0668,23.181,-11.669,13.8341,5.4261,63.3028,5.4338,111.8437,15.0187,-5.0898,10.9419,-12.2714,-9.8845,125.8622,10.7449,12.4857,180.6513,5.888,22.4233,129.8738,-2.6669,42.7661,61.5967,23.1482,10.4544,-30.0347,101.8433,127.4701,3.8525,-8.2641,14.001,23.5792,19.532,1.2196,106.2148,110.2531,18.6628,1.0364,-20.9937,10.4127,18.0143,31.4286,2.9394,33.9413,9.2598,6.2465,10.6616,-2.6574,105.7493,1.763,5.8818,110.7436,-13.0662,12.478,14.1968,-8.5506,0.7128,14.7147,21.3511,10.0682,11.0459,117.7191,0.8827,1.5953,8.9812,151.023,10.2945,-29.8522,18.627,10.213,-1.8895,-24.4215,-12.0662,-5.8021,91.7943,130.1016,6.8015,-16.1228,26.4515,122.7686,-10.6945,14.7522,6.0874,12.0412,39.367,3.9423,-2.0321,-11.8301,-0.7665,34.167,16.3716,31.1479,12.9674,15.047,-7.4442,18.0172,12.7933,-37.0069
20160129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160331,33.1914,64.2766,3.8171,4.0941,32.55,0.3815,-20.068,-51.5528,-9.6286,7.6423,237.1053,164.1175,148.8344,3.5649,-25.8792,24.5915,9.8013,46.6581,2.6957,16.0099,8.1703,6.2678,1499.0868,-10.3977,0.5582,25.4928,-18.7989,-23.1515,6.1719,-56.9823,51.4647,-16.7232,-26.3778,1.7667,31.3039,74.0048,41.2336,31.0318,-7.1441,28.2776,-24.6441,17.355,-33.1539,62.2641,18.3108,-5.556,,-29.6799,37.998,17.9191,8.1342,29.1636,63.2513,0.2664,10.5607,424.6704,3.1149,8.2505,38.0396,33.6281,3.3444,56.1201,55.8436,48.2397,11.0424,36.6971,16.8735,9.3188,96.0952,-13.798,-6.0334,109.1915,21.2634,33.8083,6.4961,188.9704,110.7717,0.8895,11.0389,15.7726,38.2161,-61.6743,22.4293,17.7423,6.6632,46.2118,32.7351,1.5459,68.0446,-97.5218,349.3524,2.4764,-16.1557,82.4819,-54.8645,81.6769,-31.2621,,26.9649,40.3593,74.1225,15.4029,21.8907,107.5773,-8.7778,54.1532,154.7541,-26.8508,24.8113,52.1963,166.4485,151.3755,21.5738,-35.8416,27.8864,15.6475,7.5585,-24.231,-15.9135,17.42,11.3905,-4.2884,-14.7695,-15.8046,-13.3213,-13.4767,0.9921,-23.486,-16.9143,14.7891,-3.8588,41.8324,-5.3344,-76.879,19.9719,7.6373,6.127,2.0504,-6.3711,8.8809,0.576,-53.0656,5.0953,16.8304,-3.3329,6.7443,-9.7146,6.423,-11.406,36.1329,15.2036,43.0387,-10.5937,10.5305,-4.193,13.9228,21.0829,16.9874,16.8472,6.715,-5.7462,50.1538,-2.6059,-22.5789,19.6624,-63.9792,-11.912,13.7417,27.9541,82.7327,39.6873,11.9132,19.0347,30.4834,23.5881,-8.152,0.6281,71.581,-30.0104,25.7753,-25.3376,17.6602,16.9058,40.3291,2.274,10.3416,3.1694,22.9285,-28.6587,-5.5404,19.366,28.634,-19.6886,10.6482,-6.2824,-22.0241,-3.2246,-15.6162,-8.3466,27.152,-9.7841,21.4745,11.6707,32.4354,1.4271,17.9998,2.4496,133.5242,5.0154,-34.2949,13.2232,-9.2097,2.6051,-35.5017,18.9427,,,,-66.4883,3.4496,,-57.9581,-19.9322,54.979,169.113,9.387,3.4819,-4.5772,-67.9305,,4.3803,-28.7472,-21.8953,19.6159,19.5482,1.1477,-50.0739,8.5382,,10.9387,-31.9841,3.2856,17.6849,88.0212,-1.0018,19.036,13.4156,9.0505,-16.5857,-10.6442,-36.5269,1.3284,7.024,-26.1953,-23.8056,13.1246,16.5199,-15.3612,-6.1848,14.2047,7.8511,10.4745,12.5428,-30.95,23.8921,-6.4569,-0.3379,-42.169,11.0565,-46.4112,5.736,6.6907,,-14.0144,-41.57,5.3125,-16.2877,,4.6964,-4.3008,22.03,4.6257,-19.62,19.8094,15.7526,-7.4019,5.0171,1.1355,11.7549,-12.4681,-4.2508,29.0758,22.6934,,,7.238,-0.0727,,,-2.278
20160429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160630,17.5931,48.7966,-12.3842,4.0492,12.7827,3.5529,-14.8284,-64.2872,-6.044,15.9956,25.3706,89.0814,164.8449,4.9894,-14.4017,15.6477,9.5345,29.6473,0.4629,15.5134,6.8753,8.3164,1795.2403,-9.315,-1.8526,-8.821,-10.6531,-18.7979,15.1386,-61.2397,14.3392,-48.6094,-46.984,-0.4714,22.1528,39.3714,37.1854,18.1913,-5.7938,25.4141,-12.2861,62.7363,-10.7734,50.9809,17.9142,-7.5088,,11.2488,30.3535,22.6918,9.0063,22.4042,47.5215,2.6374,29.0083,169.1093,2.7333,10.2777,33.7341,24.366,15.7706,15.8184,40.7023,42.6898,20.8392,27.1901,14.1009,6.5,30.6579,-11.3778,0.6136,136.992,28.0901,36.2921,26.4153,146.7333,125.7083,0.6746,8.9537,7.4192,51.0031,-61.6408,23.6753,12.9951,-1.5702,44.1045,42.3249,-1.7195,35.3238,-98.0887,-2.2578,-1.4564,-43.6683,103.0987,-64.7979,64.1206,-49.7542,,25.8203,32.0164,66.2418,9.7529,13.541,57.2193,-58.1541,122.7358,162.2754,-52.1748,31.7485,50.7469,106.9628,74.2708,21.6566,-34.6649,16.2247,9.2182,9.8151,4.665,-18.9587,10.156,1.3641,4.3505,-3.4391,-8.7325,-35.0675,-15.5515,1.3633,-41.6313,-18.4589,8.4352,0.086,30.2318,-3.0619,-84.8779,27.7348,16.0905,12.154,-3.574,0.8951,8.2996,-34.9949,-31.2205,4.5609,9.6505,5.6514,-4.6074,0.6307,7.6218,-0.5257,-2.9211,17.1532,-16.8582,-8.1572,14.2821,-10.2969,17.712,20.3573,23.9842,24.2327,3.6032,30.2254,4.342,-0.2994,-17.2274,19.4041,-66.8341,-8.5187,15.7371,66.3346,73.1321,24.4793,10.4578,34.8627,154.8755,18.0108,-0.7941,1.6816,48.606,-24.8307,26.0632,-10.0577,23.5889,15.1761,36.2554,2.7115,26.1038,-20.7298,-9.6678,-26.5231,-1.0329,14.8405,25.6255,-18.9478,15.0668,51.2159,-0.8727,-3.3578,-12.2395,3.114,21.2519,1.313,22.9371,-5.5188,29.8585,3.0174,17.6379,7.8992,53.1093,10.5229,-45.2159,14.1167,-11.9763,0.2342,-19.0201,8.9042,-63.8771,16.7043,8.1908,-73.7045,1.9434,6.8823,-67.2342,-23.0095,37.2118,282.5066,-2.5808,0.0108,-12.531,-68.3825,-1.3659,4.6395,-19.9879,3.9596,11.9184,14.5785,1.458,-50.5318,-38.5356,,9.9074,-35.3434,6.6346,14.7582,87.1592,-5.0199,11.467,6.8413,9.5369,-15.9101,-13.9136,-50.276,-0.6041,0.4009,-53.9402,-24.8497,7.5769,17.1644,0.361,-4.8335,2.1754,12.0855,13.5258,12.5709,-49.7702,3.463,-0.696,1.0392,-57.4307,4.0433,-43.4036,3.1402,2.1752,,-15.7877,-52.3723,0.7264,-35.2709,-54.8427,2.4631,-11.5837,0.148,-20.1317,-8.5019,17.6772,7.0119,0.9405,9.5997,9.3229,-12.0508,-5.855,29.8538,20.6619,11.6608,151.4411,35.4221,9.2612,2.4694,,,-0.4145
20160729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930,15.2013,47.0608,-3.504,4.4376,9.2517,4.8337,-5.6863,-53.0868,4.493,15.2463,13.2018,68.9186,150.358,5.2798,-7.4503,18.9937,10.8928,27.4037,7.0608,17.2965,12.652,11.4306,2088.3211,-4.9155,1.1112,-8.0237,-3.4011,9.3983,25.8686,-47.4138,-0.5068,-42.3536,-40.3887,4.6773,-5.1713,28.6878,35.1293,16.9734,-4.818,19.0906,-1.2607,93.2625,3.99,49.1623,17.1053,-7.7815,,43.977,26.617,17.2136,11.0008,18.7986,46.1976,7.324,15.1655,128.3651,2.0159,10.7823,27.0139,25.3089,21.0493,-8.5179,27.9016,36.6787,38.5689,8.3649,10.1894,7.3644,46.3919,-14.3806,1.4368,121.0533,26.7354,35.5427,43.2224,133.263,111.9633,2.7678,7.2771,20.4885,61.2157,-44.221,27.6881,12.1158,7.8174,43.4685,50.1184,6.9577,15.8979,-98.5786,5.7712,0.9,-36.9022,100.3979,-56.0956,54.5224,-30.5658,,27.826,26.2492,60.2024,8.8718,7.9572,55.6695,-59.2509,88.4851,168.5833,-50.7902,31.0999,66.4508,65.8116,41.7852,15.5571,-16.6013,11.3189,9.9321,10.7997,14.4371,-14.4255,10.2451,0.1816,2.2179,9.2016,0.0028,-16.8545,-11.3144,1.5243,-36.2388,-11.0357,2.6033,1.8879,37.4475,-2.2526,-82.3065,14.4227,21.7519,11.1358,-3.9383,-4.4375,11.4962,-27.2124,-20.6352,4.7872,13.7845,1.0339,0.6231,-1.1581,5.4886,-14.9502,68.4526,17.2424,32.2864,-4.5412,15.728,43.5346,14.131,20.2778,36.5081,41.5453,3.1377,24.6779,1.818,0.8048,-22.7532,22.2908,-55.9698,-3.2624,15.4298,51.1041,62.4578,26.3633,6.5579,44.8818,115.703,22.0623,9.5241,23.1013,38.3819,-33.8194,29.8141,-4.9071,22.3006,15.0471,27.0303,2.4825,16.4772,-6.8433,3.0119,-20.5748,-0.0523,16.0132,10.5521,-7.7504,19.5483,58.2055,-11.9212,-4.968,-11.3279,18.7759,24.5519,6.7676,21.694,-6.9823,29.1103,-0.274,15.2445,10.5675,82.9165,9.5661,-26.2592,19.3751,-9.2261,0.9771,-9.3858,4.7755,-54.1832,13.0375,13.312,-59.8726,3.6367,10.4177,-55.2912,-21.8169,26.8357,204.2592,-3.8083,3.6923,-7.4258,-46.6754,-51.0064,3.7225,-18.3843,6.4192,5.6108,10.0746,2.6233,-41.2612,-31.0964,12.7157,8.497,-24.9995,16.3948,8.1893,81.4263,-5.1862,15.4081,0.6065,11.895,-12.0968,-11.1274,-34.6035,2.69,-1.3064,-34.3835,-4.3207,10.3321,14.5198,1.7847,-2.8332,7.6511,20.4178,9.6278,13.3215,-38.5582,23.3124,-0.816,-1.0064,-47.8043,4.0702,-39.9656,1.0093,1.6318,,-11.851,-55.6232,3.802,,,4.1189,-7.5528,-6.3834,-21.9548,0.3547,17.7181,3.319,1.5085,9.9666,3.4467,-15.2987,-3.4296,26.1459,26.0184,7.3362,189.6867,,10.3165,9.1621,,15.7848,10.123
20161031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170331,0.6538,27.2249,61.8217,17.7784,11.9092,8.4232,74.4525,-3.8799,55.8513,84.1342,22.079,37.1714,78.0575,13.0313,72.4704,-30.0453,14.2781,9.2803,14.8779,20.3379,-11.726,-8.6373,851.6504,0.2783,20.4573,3.8641,58.8352,181.3632,77.7154,26.6524,-13.3937,3.0155,0.6071,23.9257,-22.9021,11.142,35.2303,15.1066,19.4124,-4.1444,71.8201,152.8963,90.5244,8.3144,15.9537,63.0052,,53.4083,30.7997,28.7925,17.3796,14.9918,79.6051,23.4534,21.6078,-5.6782,3.9391,17.2654,5.885,26.2476,28.392,-10.0329,35.2872,48.5707,68.3278,-17.4815,6.2339,10.8953,63.392,25.5523,20.8447,-5.7424,35.4638,32.6707,47.0941,-5.7462,41.0664,12.9201,23.12,87.5686,116.1973,125.1623,33.9808,36.2834,68.8127,48.3008,3.751,273.8921,2.7944,-3.4051,95.161,10.0191,-27.6759,115.7187,-9.6467,10.0073,-3.5982,147.3222,29.1575,30.8568,20.5995,27.233,-29.0836,0.2452,-31.879,77.5191,218.2006,12.8856,37.7286,102.0973,17.1768,34.9625,1.5028,53.5413,0.4006,24.7694,15.7695,95.9177,7.5373,8.0164,-9.7299,12.4841,76.7877,35.1762,13.9098,40.6037,10.5799,13.3574,79.3752,-2.0205,-14.5929,-5.1406,-1.8974,-3.1662,-24.5442,37.8648,11.8739,-6.2262,-9.1739,5.7166,-5.5102,142.9356,4.2577,13.1078,69.6681,203.8371,-1.2732,5.5215,-38.9256,237.7363,20.2854,-20.6539,23.1958,44.1848,6.947,32.7076,18.7649,27.0896,107.6954,4.6931,14.198,57.7107,-7.9318,32.1629,15.0176,-30.2867,-4.2414,-8.1175,-12.9167,-13.5115,0.6185,0.5536,1.2857,323.7094,83.5242,44.4696,8.7264,37.6837,43.5149,26.2207,46.3558,21.5597,33.2362,24.9948,6.4527,7.63,61.2548,31.4163,-13.672,28.5823,26.4793,20.2628,4.4878,17.6774,85.2681,-2.3748,0.3555,36.2638,69.7253,68.8986,62.5162,32.6538,88.2525,7.1369,4.4335,-1.294,48.2852,60.347,5.1799,23.1045,25.2501,10.5894,3.226,6.0095,0.2554,4.0269,6.1298,-5.3999,54.1557,66.4975,-10.3779,17.5904,12.0445,-20.6118,21.6531,-21.0879,23.0947,54.9718,-14.178,,9.7775,-4.8529,77.952,-15.5705,7.117,3.6966,6.7908,-30.7109,17.395,48.8683,110.224,32.2582,-11.8778,66.4447,7.4917,27.1889,-2.0488,7.4176,-19.3099,-4.0377,12.8831,5.2267,-2.2508,-4.8694,95.0293,29.9114,13.164,4.9243,3.7708,23.5234,11.2944,9.6999,8.6659,11.653,6.4989,-15.6707,-16.7083,-6.1427,0.1516,-9.3998,0.497,5.7606,,39.8858,-29.8289,3.3785,5.2753,-10.2053,10.5361,42.7733,-4.847,-31.1917,48.1466,13.7562,-9.1229,21.468,19.227,5.2728,4.2106,16.4422,52.5853,31.9798,-6.6726,90.2144,,17.1141,66.0053,20.4887,21.3297,399.6429
20170428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
