,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20150930,-8.8316,-6.2719,-78.6626,0.2473,-22.6982,-31.9002,-154.3846,,-1.7475,-76.8319,59.1392,20.3914,22.14,3.0779,-98.6259,-4217.3508,-8.5653,-28.2918,6.2515,6.0784,57.5158,-6.9142,-142.0575,-35.6563,-10.2099,-51.4946,-0.1495,-1371.2735,4.0058,106.5041,-307.3852,72.1729,117.5132,-20.8985,-21.7707,1.5647,135.9118,-10.6762,2.9674,-8.3628,-197.8833,28.3979,-5062.4283,-32.5729,23.6867,-11.9983,,,1.3768,1.6816,104.7201,-361.9963,-73.7119,4.9957,-21.685,117.0013,-19.561,2.0474,-1.2498,-30.919,-14.7333,56.3043,-34.6967,-5.1512,-35.5647,29.8535,1.1457,-2.3901,-40.5313,-18.5675,-20.6208,-2957.5677,5.0908,10.9404,-38.5986,8.2012,156.6026,-60.885,-18.6893,37.7973,392.4983,183.0762,10.3073,2500.7541,-474.6382,23.2123,340.9093,105.9251,172.3405,,273.6564,-10.4181,76.9907,8639.1625,98.2627,-15.6753,,,15.0095,17.7107,20.3385,2.9353,-33.9642,1483.4367,1124.8978,-37.9687,-15.5448,17.8069,5.9921,49.8455,18.5076,-56.07,-35.5092,,-17.7244,-18.3349,10.9888,-995.3103,18.6012,-9.385,-16.673,-13.6002,-55.1767,-5.4383,-24.2956,-55.5927,226.0858,74.5707,-97.3145,-8.3896,13.4352,-10.5718,-24.5216,577.4314,36.6215,2.8936,-10.9834,11.8643,187.376,-8.9975,47.0559,-26.4022,93.6654,4.698,-4.7394,-32.8332,-24.4196,117.6705,25.7949,-24.9237,14.7133,-16.555,-28.9476,19.508,-11.5999,12.8143,12.2007,116.9555,-38.188,1.9829,-731.0943,-0.2364,-138.91,-5.5875,-48.4145,211.3341,-43.4783,-18.6523,1.0445,68.9947,-316.0899,16.9186,-58.5593,16.9112,11.814,-0.9591,12.7258,46.7826,-78.569,6.5344,-95.5653,0.7304,-12.9899,7.3343,-31.6754,-55.2797,-118.3537,-3.4939,-32.8157,-31.6939,-390.3177,180.0847,-20.8062,-37.7695,3.4653,-8.3363,-182.4857,1442.7959,-28.4357,24.3156,37.938,2.8203,55.5576,-13.2809,-20.5601,22.6391,-15.5584,-59.6275,-13.1348,42.2442,57.7721,-15.6317,-5.1027,10.0719,-6.0116,,,,117.8513,-24.5112,,206.9725,-7.6358,-13.814,-23.7436,-11.0789,-5.1569,-46.0142,98.7466,64.5156,82.9626,-32.4889,,-16.7364,-4.3911,-12.3496,37.0262,,,1.5424,-308.2945,-18.0172,,10.597,-18.0263,1.4695,-11.2962,33.1702,18.303,-5.5256,159.2218,-15.9048,-14.5265,147.5226,81.0436,47.2108,6.0889,-33.7721,6.3505,6.0001,3.1752,-7.0272,-9.329,61.4017,36.9114,-4.7448,-18.5128,333.2149,-21.9132,-81.0141,-18.2151,-51.9461,,-68.0763,-259.2927,-24.697,,,-0.4996,-359.8166,-12.814,149.089,127.8692,-53.0373,-11.5615,-98.1845,9.6762,-19.8844,-119.3309,-1.3393,-41.1427,,-13.2869,,,2.9696,-120.6903,,,-66.882
20151030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151231,-10.4697,1.2713,-64.9042,-22.2605,-28.2394,-39.396,-85.6353,63.7626,-2.9392,-71.615,-26.8683,51.6382,-48.7652,0.4847,-88.0384,-12.1018,-7.9375,-6.1707,4.8651,58.2495,33.0985,-1.8572,145.7033,-336.7749,-17.74,-42.7261,-18.8337,7.6824,-37.2327,77.7803,-11.1642,34.3032,69.798,-25.0332,-66.867,-2.1033,97.7866,-3.6761,-0.0118,-2.7484,-646.6203,-9.7568,-1933.3054,-64.2727,10.6138,-49.0192,16.717,-45.4276,1.7723,-8.1364,-3.3197,69.6752,-13.5659,-13.5201,-18.709,-14.5877,-28.9083,5.3674,-11.9018,-49.437,-61.5199,37.2134,-33.7133,-3.7634,-33.133,128.0794,0.0199,2.358,-15.253,5.6263,-39.4506,-69.1171,-3.0239,-26.5845,-33.3298,7.5279,82.8062,-53.6157,10.0519,42.2112,161.592,43.0796,13.226,882.8188,-422.7736,18.2815,411.5433,67.5734,77.5314,,11.7294,-7.6822,31.0546,310.9814,86.0741,-51.273,67.7557,-24.0766,-19.5312,14.9211,12.3323,-55.0724,-44.8004,786.8792,156.6594,-35.1932,-15.9447,32.7554,3.7482,69.8927,6.8387,-43.8051,13.7055,-6.8217,-11.1704,-46.4804,9.7613,-222.2943,6.8688,-9.4584,-17.4755,-11.2253,-82.2881,-8.5754,-56.4978,-40.2284,98.1835,24.3878,-79.4982,-10.0787,24.1635,-13.1032,-14.3033,129.3791,13.6795,15.7944,-11.1424,7.0959,9.1787,-4.1138,68.9509,-49.4202,4.7512,0.7898,-5.8044,-27.4977,-14.0524,-14.3054,13.3676,-60.6544,6.7848,-14.522,-52.2156,-0.835,-8.9285,11.8266,12.51,-15.2343,-39.0816,-0.7143,-9831.7253,-1.7446,-104.0377,-18.7428,-77.7306,133.8132,-27.5274,-14.0945,-16.393,-24.9785,-905.1813,5.627,-10.1835,56.6824,-1.9769,-6.3042,13.7622,47.6126,45.7328,10.9851,-88.9419,7.429,-15.5837,16.5012,-30.0113,-32.6937,-268.3095,-0.8484,-28.4975,-35.7727,-58.0128,8.2846,-23.2784,-37.0648,5.2335,-6.028,-32.7497,478.4238,-12.6268,-17.5989,-0.6763,-17.8482,-51.1444,-7.0116,-32.7733,15.4552,28.7129,-51.8711,-0.2064,30.3979,53.1562,-15.602,4.2109,4.4068,-8.1536,101.5758,-6.1204,-13.4017,64.2318,-28.6087,43.0919,143.3714,-13.1426,-22.151,1.2457,-13.3591,-18.4023,-56.4947,80.362,165.9229,62.0699,-18.7981,-9.7726,-12.4091,-11.3113,-10.4743,7.5003,2.461,-5.5853,-41.6636,-447.5366,-20.6415,-8.4948,21.5166,-14.2621,19.547,-11.0267,57.5297,12.2661,-9.8112,85.4826,-10.5554,-14.0426,106.6861,100.9275,40.9487,3.2116,-18.9358,-5.337,-5.0932,-12.5355,-4.4348,-34.9225,21.892,-8.6645,-23.4167,0.6966,135.6961,-10.1284,-85.5031,-18.1309,-14.0192,-28.7771,-66.8448,-410.6929,-14.3225,89.8256,33.0179,-7.5023,-441.4312,-28.0585,96.3581,-22.6986,-62.5723,-13.3048,-81.8439,-8.5991,-11.9299,-229.9059,51.9683,-31.9809,0.0002,-17.3378,-24.8942,32.3612,2.7314,-259.4878,2.5542,64.4181,-64.8153
20160129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160331,-21.201,13.1701,-190.2294,-8.9381,-13.1017,-66.9813,-76.9188,-66.436,-6.7917,-27.1652,-6.8541,-28.2744,-67.8568,-11.7195,102.7151,-36.2356,-7.4241,-10.8168,6.7097,4.1484,-52.5161,-18.6524,539.6928,-279.8827,5.4106,-62.3337,-39.1769,68.2997,-88.9887,-72.7169,76.592,-61.3236,-43.425,15.3892,727.2899,-6.703,23.6421,18.7842,16.6658,7.3525,-3759.5436,58.6047,-61.8508,-30.2619,-51.9309,-43.1424,,,18.6644,32.9546,12.4485,5718.9532,-672.9943,3.0249,-18.7585,397.0747,-10.9081,-28.434,-11.9838,-25.6782,-56.1589,29.4891,-35.9594,67.3445,-34.5682,-32.3755,-5.5511,-4.668,23.5974,-44.2099,-7.5528,1355.2078,-14.6669,-27.6857,49.4736,214.2086,701.4875,17.8018,4.5323,7.8052,659.3011,-93.2792,8.6928,70.1422,20.7207,35.7312,441.8237,7.2763,99.157,,203.68,-4.3218,-53.0038,1003.0764,-81.1189,-35.1823,,,2.1963,13.8646,-48.1437,-60.1099,-33.9373,42.7162,-85.6907,-19.3859,-17.476,23.0057,-5.4697,33.8467,24.0622,4068.8155,14.3141,-64.2328,3.332,100.0436,-6.9629,-2365.2793,-34.146,-20.5489,-16.2529,-24.8236,0.3535,-8.2534,-21.0788,259.1615,26.9851,-67.8425,181.6135,-6.8797,-15.1413,-9.2466,-86.1965,-12.6658,-14.4021,30.4248,-0.0732,-7.5195,2389.7612,-4.4784,-48.223,-91.1559,29.34,-12.7113,-19.0089,34.5876,14.3003,-17.9348,63.0879,3.5444,10.6306,-35.5735,-28.9157,24.6395,14.3729,-4.3965,0.0508,783.357,-10.0128,2.5387,-1183.7569,-9.9866,193.2598,-75.9819,48.6264,-65.2397,-22.5687,8.6536,-38.0662,297.8597,20658.0882,-5.6282,34.283,61.0681,16.6333,87.057,13.9609,98.0807,237.3813,11.0037,191.9219,7.4739,-5.9449,77.1423,-30.0214,398.864,-7.4459,-16.6445,87.4645,-34.8308,-20.2532,271.7007,-68.8463,-19.896,7.9253,-1.6617,16.2394,1637.634,56.4562,-8.4987,-37.8568,-5.5272,-44.123,-23.405,5.0602,-2.3073,19.5231,-5.6785,1.6045,-71.2484,14.4425,-11.4096,10.3422,-135.3267,-5.2619,,,,-80.166,-27.0089,,-64.9427,-46.9261,-24.7946,100.7311,-17.5985,16.1178,-18.9779,-98.4399,,31.1686,-34.454,,-12.1323,-12.8662,-2.9859,-61.5996,-56.6662,,0.5034,85.2359,-11.0766,,218.6899,-9.9914,-6.1443,-11.0657,21.0216,-48.151,-2.2856,-75.6078,-13.6712,-13.0053,-58.078,-77.6534,-58.0819,12.2411,-44.2467,-15.8561,-58.9026,-16.59,3.3297,16.1765,-68.5333,-5.1869,-30.1323,-14.1135,-72.7959,-5.1613,-200.7231,-18.4158,-25.675,,-326.0212,-579.9533,-3.1465,-48.4132,,-2.5161,-1638.6972,-83.9603,-21.9562,-350.9637,27.4346,-11.6773,-3325.2507,-42.7448,-7.3978,-41.6027,-13.9405,-15.8049,,-15.54,,,-3.3847,-343.1889,,,-60.8945
20160429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160630,-16.4905,-1.1218,-73.0726,-6.4303,-15.9491,-61.9927,-190.0804,-72.8762,-4.8396,8.4554,-15.9877,-42.8394,-57.7993,-1.7914,1542.1639,-22.3778,-3.1369,-26.0774,1.6351,5.8525,-49.2699,-13.4219,341.541,-81.0276,2.4531,-70.6433,13.6937,126.5481,-126.9867,-73.6274,159.6462,-52.7116,-54.8733,9.2444,-33.6787,-10.0533,1.6156,7.9223,18.469,5.4284,113.2807,-73.0827,108.1226,-50.1467,-52.8673,-46.3561,,-31.6848,15.8509,8.9106,-117.5568,68675.6308,-130.4568,11.3904,-36.6916,89.8547,-10.8479,-12.4572,-9.7026,-13.5232,-56.7663,-4.0557,7.8468,19.7586,-17.9365,-30.4697,-5.0511,-5.6423,68.7443,-17.4649,20.3324,893.0509,-4.1928,-27.0543,29.8988,268.8655,1275.0191,-19.7338,3.4727,-11.6645,154.4001,-89.3652,11.7334,62.5126,3641.7558,24.7397,259.2429,53.5185,66.3281,,16.2187,0.4687,-62.174,887.0035,-75.803,-42.1442,-77.2323,,-2.2945,6.9995,-46.4666,-58.6349,-62.3335,8.0133,-92.452,-20.3753,-15.3943,-88.9229,3.2358,10.76,-4.2844,263.8951,9.9069,-73.4311,-7.3757,17.0533,-0.5734,106.1659,-38.8767,-17.7786,-10.6148,-9.6501,8.6319,1.4987,-78.5799,-22.4971,-16.1682,-59.7923,-58.6208,-6.1859,-10.6559,-21.3174,-80.5026,-47.3272,24.5681,-7.1549,3.812,-0.5559,331.1519,-3.8627,-51.4862,-87.9753,-39.3917,-8.699,8.3278,-54.6728,-0.7242,-30.2236,-11.6533,-4.4928,6.0089,-30.9048,-19.8665,-17.8765,-30.3485,-32.54,-0.5592,35.9404,17.6649,-6.0355,,-32.8392,138.3052,-54.1449,-47.428,-69.6888,-23.484,9.1724,-48.778,48.8928,353.2498,-13.1848,893.7343,134.6696,13.2831,-13.5958,-59.9515,129.6088,184.182,11.0287,-49.8228,-22.2812,5.2815,43.8912,-26.5756,941.7494,126.3966,-29.941,-47.9213,-32.4228,28.5016,4.1088,-7.1759,11.9718,22.7671,-21.6656,-279.1579,49.7488,23.1584,-26.3612,-31.2296,-29.0215,-40.8886,-18.1184,4.3363,-16.9744,19.1959,30.2833,5.9393,-59.0252,2.8586,-45.2552,11.174,-77.9707,10.3058,-79.146,,-6.328,-77.5223,-4.5891,,-69.3783,-51.0907,-1.194,494.2333,-24.6653,-2.0392,-18.2849,-89.9479,-42.1598,-18.9667,-31.2954,8.7834,-6.9279,-11.6874,-15.8501,-50.1517,-49.5408,,-14.0581,127.8264,-19.0282,-4.8753,98.7644,-10.1134,7.0907,-10.7369,42.8743,-51.3057,-16.1962,-78.4752,-5.3921,-12.9647,-72.4932,92.3648,-44.9182,4.4049,-48.5475,-3.2921,-66.1168,-10.2955,4.0486,-9.9617,-58.3777,-41.832,-15.641,-1.7236,-76.0122,-11.5051,-1230.4776,-8.2344,-0.251,,-97.9225,-10631.3317,-8.6476,-54.6561,-61.4523,-1.7636,165.1126,-58.5454,-29.0383,-589.8394,25.7445,-11.94,-1884.1121,-8.4885,-7.2204,344.0083,-17.1279,37.8669,-20.1823,-10.3727,,53.3717,-2.6631,-335.9928,,,-9.2908
20160729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930,-16.3551,6.7609,55.7056,-7.8879,-11.5619,-29.4099,-63.4542,-57.9244,-5.0147,45.5689,-24.9055,-67.5037,-44.3404,-8.275,1295.2906,16.7688,-7.0238,-32.4647,2.2902,8.1967,-39.7307,-8.568,256.0923,-44.6773,1.9118,-70.6001,80.7848,158.0917,-92.8597,-59.8582,194.0364,-42.7008,-65.2513,13.4297,-64.5484,-9.2092,-12.441,1.9442,10.74,25.7363,216.7976,-61.9197,122.1363,-32.2267,-48.6106,-32.8807,,-8.361,15.1686,-9.2702,-362.9514,8701.293,12.967,5.5955,-6.8089,68.7939,-11.5617,-16.263,-8.9415,-10.6082,-51.7273,-14.879,17.1743,10.1902,6.6174,-7.4233,-4.5918,-4.644,73.1733,-29.4777,2.9801,457.2015,2.3386,-45.9402,46.3718,357.2201,1212.2459,5.2602,-10.0834,-49.7105,1096.0134,-81.9644,14.7548,50.4935,409.7832,-14.0093,7.0497,-60.48,28.8879,,6.5525,20.758,-48.3149,173.885,-67.3112,-43.319,,,-4.3476,15.6011,-48.1138,-57.7124,-0.0987,-0.0995,-89.6966,51.0934,58.2077,-95.878,1.9867,83.3163,10.5414,187.8436,3.9594,-46.2723,-8.6448,40.7042,-0.1805,118.5561,-36.0939,-20.5366,-8.5971,-15.136,140.045,-3.2623,-72.3218,10.0324,24.1925,-52.4709,340.6404,-5.3592,-0.03,-14.0599,-81.7061,-41.7005,15.5701,-36.1505,3.5138,-1.183,579.5456,-2.2266,-43.6757,-88.5268,-11.3597,-8.1667,-26.0151,-26.1518,-2.0565,-33.4667,-14.3824,-33.1178,3.0631,5.7762,-15.7106,-26.6184,280.5247,-30.4268,-1.5345,41.834,45.2904,-48.6015,,-34.73,132.4723,-46.0056,-20.3676,-68.1316,-5.2118,8.6897,-50.7029,101.3024,333.9418,-13.9216,124.8704,94.9877,12.7223,-24.1217,-60.4495,102.6694,271.1534,13.9846,419.2595,-21.9214,-4.8683,48.227,-25.6496,141.7682,353.3309,8.9193,-47.2521,-9.453,17.9136,10.7942,-28.2392,9.2336,3.1563,-22.6523,-378.4681,51.3078,8.5177,-25.731,-16.4726,-33.6488,-43.5934,-14.5282,-7.5409,-8.1575,14.4797,38.9186,4.9746,-45.1199,-19.9225,-31.2827,7.7346,-44.2263,22.9358,-67.5328,,,-74.8441,2.0525,,-58.0312,-53.8614,-11.812,147.911,-22.1085,-17.2596,1.0765,-77.8493,,5.3787,-29.0251,14.7123,-6.1924,-19.2822,-4.5051,-57.2927,-39.5187,,-20.5995,157.4605,-11.4984,-5.2052,78.0935,-9.8882,1.3039,-14.8489,20.2704,-49.8903,-26.5933,-67.8771,6.9261,-13.1004,-55.1746,110.8874,-43.0785,4.0573,-33.669,-7.308,-61.3377,-11.4878,12.3195,5.6094,-47.6831,-31.5062,-22.5377,-8.9987,-67.9546,-3.1093,-1006.6583,-10.7166,-28.6105,,-94.4262,-5.3999,-4.3212,,,-0.1571,154.1987,-13.3086,-34.3805,-6579.6797,-11.1116,-11.531,-1250.2432,1.9629,-7.1585,309.5478,-201.9164,52.599,,-9.7988,,,-2.7015,140.8764,,,-11.6213
20161031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
