,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2015-03-31,,0.0179,,3.5113,,0.8644,,0.4082,1.1432,1.5087,2.0089,6.5578,,0.6418,0.6341,0.2822,1.0063,0.042,0.2531,0.4718,0.0319,3.01,0.2428,0.1792,1.357,0.0163,2.2954,1.5244,3.0502,0.2069,0.4937,3.7759,0.5331,,,1.2319,0.1114,1.3804,2.7238,1.4525,0.21,0.6741,9.7377,,,,0.2317,2.8487,0.4736,0.2854,0.3675,2.1882,0.173,0.7682,,,2.3818,0.5859,,1.2164,2.2615,0.0279,15.2883,0.6116,0.7705,22.6994,,0.6938,,0.8561,,2.5906,2.0755,0.5023,,0.3244,1.6221,0.1562,1.9093,0.0415,5.2401,0.4315,0.2491,1.1717,0.0384,2.27,,2.5505,1.3851,,1.0222,0.4784,0.6776,0.2516,,2.7523,0.8506,0.0393,0.4231,2.0702,0.5143,0.2099,,14.9071,1.1597,0.1924,1.1791,1.2847,0.8873,0.3973,0.0412,,,1.9644,1.9233,0.3267,0.4905,0.3516,0.7133,6.8736,,,0.4727,0.5256,0.313,4.1252,0.9981,0.5438,44.5422,0.3801,415.2096,,,,1.3708,0.4501,,0.7263,2.2107,12.9829,,0.6212,1.8914,,,1.0003,10.4917,2.4543,1.5575,0.1846,6.6068,41.8692,1.8076,,0.7922,0.3668,1.1869,,0.1945,0.6555,0.0468,,0.4541,8.1344,17.3112,3.7675,3.5637,0.0003,1.1772,,,,1.2427,0.7744,0.3784,1.2042,0.6528,,0.2788,1.0601,3.3216,1.2299,0.8785,0.0251,1.071,0.0321,0.3045,,89.3376,,,0.2706,0.6448,0.5686,0.7689,,1.2216,0.4393,,0.2572,1.031,0.0204,,1.1105,0.2801,15.8986,2.0889,1.2748,,12.7106,1.7334,,0.0379,0.481,0.4045,2.3222,1.2225,1.6573,11.2839,,0.6838,1.8395,1.5022,37.9024,,1.6968,,4.1836,,36.5305,1.1152,,,0.4826,1.5677,17.6359,3.7139,,0.8222,,2.666,0.7438,0.3975,2.128,0.5013,11.8322,,0.2478,3.5538,,0.4659,1.0949,4.6708,1.5222,,1.9703,1.7578,2.3833,,,,4.5166,1.3951,,0.1744,,3.4913,1.5977,1.1194,0.3017,0.5352,,0.4563,0.631,0.9106,,,8.2003,,,1.0375,0.8865,1.9458,1.7278,,0.4969,4.8994,,0.8236,30.4802,0.9717,1.5571,0.5273,0.542,2.6887,2.8248,0.2032,,0.8145,0.6974
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,0.1074,,8.4565,,1.7566,0.1155,0.9048,2.5433,3.2826,3.8111,12.0788,,1.5222,1.4767,0.5831,2.1749,0.104,0.3773,0.8,0.0747,5.3318,0.6764,0.4205,2.3484,0.0684,4.529,3.7664,6.0436,0.4333,1.0408,5.8668,1.1161,,,2.3969,0.2622,3.1614,5.7064,2.8377,0.5747,1.3139,25.357,,,,0.7576,6.9343,1.0085,0.6117,0.7621,4.2932,0.3389,1.6659,,,3.8626,0.8841,4.8776,2.2451,3.9456,0.0982,18.4948,1.5583,1.9018,52.1321,,1.3539,,2.0901,,5.2272,3.1793,0.8823,,0.8365,3.2748,0.5424,4.6444,0.1108,10.6526,1.5511,0.7645,2.2772,0.1161,4.9205,,4.8466,4.5308,0.2096,2.0762,0.7548,5.4409,0.4068,,6.2446,1.6625,0.0821,0.7387,3.8229,1.2543,0.4748,,23.0094,2.9883,0.6187,2.6186,2.7072,2.2437,0.9366,0.2656,,2.2263,5.9624,3.8695,0.5829,0.8175,0.6985,1.5426,13.9853,,,0.9901,1.3825,0.5178,7.7379,2.085,1.4094,86.9576,0.679,883.2659,,,,2.7129,0.8777,,1.7979,4.5158,25.7085,,1.5257,3.5455,,,2.4916,20.8581,5.7022,3.5413,0.3854,13.7475,70.7732,3.3229,,1.7265,0.6458,2.4603,,0.4758,1.2033,0.2455,,0.9374,16.3343,33.6273,6.6232,6.9185,0.4241,2.4433,,,,2.6504,1.6009,0.8255,2.5603,1.2244,,0.3762,2.8752,11.5819,3.0299,1.8058,0.0853,2.709,0.0793,0.8291,,186.3645,,,1.5176,1.4743,1.1664,1.5657,,2.5253,1.1003,,0.7013,2.0022,0.128,,2.1904,0.576,27.0057,5.54,2.4708,0.9532,24.7769,3.5943,,0.0746,1.0936,0.9406,4.761,3.2495,3.6713,23.1317,,1.6333,3.7926,4.8024,64.7049,,3.4229,,7.151,,66.2648,2.003,,,1.031,2.8693,29.0516,8.0272,,1.6733,,5.9335,1.5033,1.0074,4.373,1.1904,24.6011,,0.3893,7.1193,,0.9872,2.2535,9.276,3.8441,,3.8326,3.5486,4.7467,1.6858,,,8.3852,3.4064,,0.3107,,7.1568,2.4573,2.7938,0.6709,0.9546,,1.0034,1.387,2.195,,,16.7178,,,2.0888,1.7832,4.212,3.463,,1.0153,10.535,,2.1111,51.4321,2.0726,3.5414,1.2046,1.5434,5.526,5.6319,0.4187,,2.3911,1.186
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,,0.1688,,11.8719,,2.3099,0.1495,1.5405,,5.2062,6.3032,20.3546,,2.1473,2.2147,0.865,3.2051,0.1789,0.531,1.3412,0.1407,9.0425,0.9046,0.7443,17.0392,0.0911,6.9438,5.9245,8.9426,0.8029,1.4347,9.8067,1.6751,,,3.5197,0.3785,5.1042,9.4222,4.3004,0.8367,1.8903,37.1133,,,,1.0684,7.063,1.4418,0.7921,1.0927,6.9633,0.5149,2.5493,,,5.8217,1.0182,7.7527,3.0436,7.2354,0.1485,30.9915,2.4952,2.9676,96.9331,,1.9915,,3.0,,7.9991,3.6655,1.4052,,1.0649,5.0855,1.0409,7.3902,0.1589,15.5473,3.0404,1.3875,3.1897,0.1805,8.0823,,6.8331,9.0765,0.2529,2.7112,1.3504,9.2122,0.5602,,10.6559,2.5199,0.1261,0.9048,5.9663,1.958,0.8375,,34.1849,4.5222,0.8564,3.815,3.7629,4.0064,1.5576,0.6393,,,7.6831,6.416,0.9218,1.1775,1.0548,2.3108,23.806,,,1.4288,2.153,1.0641,12.1615,3.2856,2.3022,130.5822,1.0881,1443.3828,,,,4.1754,1.2738,,2.8676,7.0902,39.487,,2.0854,5.6026,,,3.7333,32.9356,10.9372,4.508,0.5561,21.5259,137.9902,4.6134,,2.398,0.9016,3.6123,,0.6369,1.7977,0.3563,,1.5736,25.3659,53.2126,10.7563,10.2327,0.6443,3.0203,,,,3.8109,2.437,1.3543,3.8394,1.7604,,0.532,3.7991,15.0852,4.4754,2.7718,0.1124,3.9289,0.141,1.0867,,312.2052,,,1.5375,2.1346,1.7001,2.366,,3.8156,1.6269,,0.9762,2.6849,0.1909,,3.2063,0.8862,37.4221,8.1543,3.9852,1.4545,37.3823,5.4013,,0.1114,1.5484,1.4247,7.1399,5.3891,6.3416,41.1536,,2.4134,6.7475,8.7692,63.4174,,5.16,,9.6668,,99.2632,2.7492,,,1.4881,4.5884,42.4912,11.8132,,2.4167,,9.7576,2.1213,1.7071,6.804,1.8188,44.4852,,0.5398,10.9234,,1.5523,4.7058,12.1646,5.3115,,5.9668,5.2035,6.963,2.9352,,,13.5497,5.4591,,0.472,,11.3423,3.6961,4.4747,0.9487,1.3144,,1.5309,2.5975,3.968,,,25.7081,,,2.9287,2.6526,6.8238,5.3372,,5.6563,16.3206,,3.7331,97.9963,3.0312,4.6434,1.8773,2.6148,9.9373,8.1571,0.6153,,4.5292,2.0011
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,0.4029,9.102,19.134,,3.2201,0.2763,2.0814,7.1869,7.7684,9.4607,30.0239,,2.9797,3.5144,1.2093,4.6417,0.3145,0.5764,2.174,0.3019,11.8884,1.2385,1.13,24.695,0.1884,9.535,9.4667,11.1563,1.1021,1.9674,11.9174,2.105,,,5.2423,0.5935,7.7205,12.8523,5.8753,1.1961,2.716,61.6891,,,425.8362,1.4711,13.1906,2.5583,1.228,1.7032,9.9689,0.7519,3.4943,,4.203,7.2656,1.0882,10.0478,5.1703,7.3056,0.2969,47.3672,3.4536,3.7728,153.3938,,2.2569,,3.7436,,10.7098,3.9589,2.0662,,1.5422,7.267,1.6601,11.7108,0.2619,21.7839,6.608,1.8811,4.5222,0.2796,12.4101,,8.5004,12.5737,0.5515,3.7053,2.3121,12.1788,0.7946,,14.4298,3.4707,0.3429,1.2071,7.7959,3.2978,1.1543,,51.1655,6.3875,1.2993,5.181,5.0286,5.1813,2.2124,1.4131,,4.1631,20.9889,8.881,1.2149,1.5087,1.4456,2.9608,,,,2.0956,4.2681,2.3938,17.7637,5.4557,4.5536,173.9188,1.7283,2522.7885,,,,5.9311,1.6191,9.0246,4.9775,9.5455,55.9425,,2.7485,7.195,,,5.2689,49.9028,17.2197,6.6099,0.851,30.0394,215.2832,6.0881,,3.2573,1.2098,4.692,,0.9924,2.5547,0.5788,3.8287,2.6311,35.7571,80.9554,15.4148,14.7041,0.8776,7.594,,,,4.7635,3.3084,1.9977,4.694,2.5275,,0.5673,5.8579,33.0484,5.9055,3.8779,0.1882,5.5918,0.4303,1.6592,,521.6123,,,2.806,3.1072,2.3938,3.0388,,5.0004,3.4054,6.91,1.7292,3.7813,0.2806,,4.0094,1.075,60.9009,13.1701,5.9209,2.0702,48.707,8.4191,,0.1539,2.4487,2.0608,9.8401,8.0175,8.5646,75.2964,,3.6309,10.8189,12.885,240.8856,,6.5805,,14.9835,,132.2317,3.7466,,,2.1493,5.1744,59.1291,17.4814,5.9737,3.351,2.1956,11.3182,2.9995,2.2921,8.0236,2.8113,56.7054,,0.7061,15.0963,,2.2712,7.6264,16.5663,7.2192,,5.9673,6.3549,8.0618,3.851,6.598,,17.9278,6.3841,,0.5213,,15.4364,5.1157,5.5935,1.7502,3.5768,5.1456,2.2554,3.8292,5.9237,,,38.8663,,,4.0141,9.8732,7.9359,9.1471,,8.9875,23.6139,11.6001,5.103,117.3192,4.7368,7.7209,2.8023,3.6134,15.0114,12.7964,0.9364,,7.4044,2.4931
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,0.0255,1.65,3.2701,,0.6565,0.0191,0.5022,4.6568,1.6786,2.1497,6.4226,,0.564,0.6878,0.2186,1.1451,0.0564,0.2515,0.5755,0.0623,2.9005,0.1526,0.2242,11.0986,0.0368,2.0793,2.514,2.5059,0.192,0.4831,1.1236,0.5376,,,1.2811,0.1018,1.7317,2.4045,1.4184,1.9437,0.6413,9.1834,,,,0.3128,2.4293,0.4253,0.3422,0.3213,3.4895,0.198,0.8004,,,1.9075,0.0899,2.1382,1.0186,2.2202,0.0384,13.9027,0.7645,0.9001,29.2927,,0.6368,,0.7645,,2.7734,1.2657,0.3863,,0.4272,1.4522,0.2436,2.187,0.063,5.0703,0.8352,0.4293,0.9561,0.0407,2.9392,,2.722,1.6728,0.0279,0.7191,0.276,1.6981,0.3019,,3.521,0.8116,0.0579,0.329,1.8381,1.1644,0.2261,,7.288,1.3883,0.2104,1.0913,1.1786,0.9916,0.394,0.1146,,,2.4024,2.2278,0.289,0.4176,0.3788,0.7747,,,,0.4874,0.4917,0.5827,6.2298,0.8698,0.6497,48.9521,0.4215,2878.9173,,,,1.298,0.245,,0.8821,2.206,13.18,,0.6803,1.773,,,1.2497,12.2691,2.8892,1.0846,0.1205,11.6704,87.8853,2.1736,,0.6628,0.3538,1.1078,,0.1804,0.6417,0.0809,0.8726,0.3971,8.9615,23.026,4.0628,2.9016,0.1011,0.9963,,,,1.2218,0.6571,0.3486,1.2527,0.493,,0.2175,1.0964,4.742,1.2645,0.9656,0.0297,0.9372,0.0346,0.2307,,203.4541,,,0.0574,0.7914,0.6779,0.6567,,1.2519,0.5372,1.4296,0.1943,0.9559,0.0165,,1.1247,0.2602,14.3161,2.4816,1.2956,0.5004,11.9136,1.8631,,0.0419,0.4852,0.4205,1.7802,0.858,1.9337,13.2464,,0.6737,4.1797,2.1892,74.3427,,1.7525,,4.0529,,28.5194,,,,0.3301,1.8383,11.0724,2.6915,,0.7616,0.3493,2.8992,0.4958,0.5807,1.9143,0.4515,8.7532,,0.23,3.7201,,0.4527,1.5573,4.7146,1.885,,0.618,1.7793,2.6405,0.5848,0.5761,,5.3342,1.5826,,0.1049,,3.7658,1.3006,1.54,0.1709,1.038,,0.4241,0.7937,1.0053,,,11.273,,,0.8288,1.2115,1.8179,2.2267,,1.4389,5.3117,,1.391,22.39,0.8392,1.846,0.5529,0.7699,3.4702,3.102,0.1942,,2.0968,0.7108
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,0.1385,3.8251,8.0081,,1.2835,0.1134,0.8706,4.578,4.6576,4.2685,16.031,,1.3135,1.3989,0.4029,2.612,0.1185,0.3687,1.1155,0.1334,5.7156,0.4786,0.4183,22.2032,0.0561,3.8497,5.5886,5.8081,0.4947,1.0677,2.5723,1.1479,,,2.6734,0.3204,3.4525,4.3978,3.0149,3.7867,1.25,21.008,,,421.7733,0.7428,7.1784,0.9646,0.6567,0.696,6.6803,0.33,1.816,,1.8763,3.2569,0.1513,5.0812,2.2386,4.2073,0.1253,25.4563,1.7743,2.2141,57.3976,,1.3185,,1.6217,,5.4421,2.765,0.8218,,0.8484,3.2723,0.6269,5.2356,0.1654,10.0992,2.164,0.9483,3.4264,0.1102,5.8236,,5.0052,4.963,0.1887,1.6513,0.5627,3.1181,0.4404,,7.2794,1.6295,0.2765,0.5718,3.7129,2.1019,0.4458,,13.2224,3.0815,0.5185,2.6217,2.6004,2.3723,0.9689,1.3948,,2.7345,8.7752,4.1783,0.665,0.7533,0.7668,1.5864,,,,1.0737,1.1158,0.7569,11.4522,1.9276,1.8083,100.8602,0.7882,5762.5471,,,,2.6788,0.4121,,1.8349,4.5107,26.1631,,1.4285,3.4739,,,2.7133,28.7255,6.1102,2.0835,0.3629,23.6448,153.9753,3.9899,,1.2337,0.6637,2.221,,0.4053,1.2763,0.2807,2.7082,0.9367,17.7911,48.4921,8.133,5.7731,0.2263,2.0116,,,,2.8135,1.4244,0.8313,1.9608,1.0994,,0.3567,2.3959,9.0156,2.8074,1.9291,0.0651,2.3226,0.0555,0.6821,,382.9765,,,0.4536,1.4901,1.2304,1.2666,,2.3932,1.3055,,0.5353,1.9775,0.0777,,2.2817,0.5506,29.2133,6.234,2.6264,1.0132,25.5989,4.0607,,0.0809,1.1708,0.8989,3.8056,2.0974,3.9648,24.2102,,1.4543,8.7647,5.4898,103.1166,,3.5353,,6.5767,,57.6535,,,,0.816,3.2303,22.0935,6.7345,2.6345,1.6551,0.9115,6.9314,1.1693,1.482,3.1792,1.1623,23.6369,,0.3855,7.0339,,1.0136,3.1909,9.4076,4.6031,,1.4081,3.3392,5.4844,,3.9362,,11.3138,3.3175,,0.2123,,7.6706,2.6596,3.5932,0.4818,3.7471,3.0101,0.9261,1.2962,2.3369,,,22.9369,,,1.5218,3.6648,4.3487,5.1016,,3.3943,18.7678,,2.8691,46.9182,1.9541,4.4123,1.2257,1.8002,8.1061,6.4774,0.4481,,6.9927,0.9547
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
