,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2011-06-30,42.8958,19.2201,,13427.4643,-11.4738,22.572,,-8.4162,80.9556,60.1113,18.0042,12.5756,482.9979,23.1096,21.517,2.9243,10.2425,-7.8995,76.9878,37.5479,-40.9971,36.9932,50.0944,17.7678,64.8416,133.1969,27.476,12.6162,15.1163,19.6407,43.5417,-3.5797,29.4275,24.8853,,5.2089,39.8699,40.4979,19.7433,16.5222,127.8019,12.6976,60.936,10.764,44.3702,,69.631,52.3849,36.8237,45.4225,19.229,-6.653,4.7277,-9.7421,36.0185,,-12.5716,-5.5435,34.2764,-10.7658,60.5222,35.0945,8.2709,39.4172,49.0649,55.9138,10.4882,16.8849,-9.9767,22.7689,32.1357,57.6341,19.3348,,42.5223,,-10.8392,16.9377,44.2272,22.3534,9.3905,-17.6115,13.2952,-54.3648,39.5285,58.7337,-13.6512,43.0716,10.6913,,9.4545,27.5908,-34.2105,39.8372,34.8414,33.0955,23.6933,-0.0663,26.4307,22.097,21.2639,-23.6178,-1.9883,55.31,40.8498,16.1082,79.6362,,40.8631,26.5768,,28.9223,,30.165,39.0554,49.2588,89.5821,,43.6843,-7.4821,32.43,40.0572,37.8528,42.3935,39.2263,21.1622,41.2813,56.7093,13.1703,16.0949,51.2537,74.4928,37.2376,48.9535,13.472,32.6757,,16.7479,31.5159,22.2975,-5.024,79.1765,18.0011,27.8696,39.8433,19.3512,22.9509,15.9339,,156.8107,-10.437,-35.1693,,28.056,-6.3526,24.526,66.8905,2.4602,51.9974,15.9043,117.7002,,31.9784,15.2989,,24.5905,-7.0706,-59.8006,30.2234,-4.8783,,,21.3331,37.9835,29.7195,33.2948,7.5113,36.1916,0.7134,153.8769,33.047,,41.3493,10.5772,10.357,22.5228,16.1872,23.9086,19.6441,-2.9117,38.2986,25.4189,12.345,25.1068,-9.5395,-5.4015,39.3579,43.6269,,25.0659,57.0302,132.2174,25.3836,13.2978,18.178,,57.8857,6.7137,,14.409,10.9492,-1.7654,49.1639,10.6909,24.4719,5.8737,-24.2372,60.9953,,35.5041,67.2979,23.7982,55.449,16.7475,25.0043,36.1013,,50.1949,35.7297,,-21.5792,13.6517,7.321,,31.8904,31.546,,,19.7869,,44.7518,19.7488,97.382,17.9902,80.6973,13.5098,43.2546,79.8909,31.1138,38.4042,13.8793,61.9404,24.9455,,19.0519,11.1784,17.0118,54.6248,36.4786,,19.7174,24.8732,17.7689,-34.7205,14.1536,37.286,26.7509,,27.7613,33.9354,47.7438,,17.893,42.6359,48.447,-17.059,20.1112,9.8989,17.2805,0.2549,113.7983,16.4035,28.4395,189.7152,7.0313,24.1684,5.5708,,21.7872,53.0953,26.0242,22.678,15.9253,24.3586,-72.7087,,8.4506,10.5997,15.8237,-12.8805
2011-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,57.5811,30.9553,,14199.9007,-41.7329,20.3231,,16.0638,79.1834,32.5127,21.0759,17.92,287.3298,23.2168,26.5347,4.8672,0.5649,9.3022,74.5912,41.1822,-37.706,33.6418,38.9344,15.5589,62.6367,124.3757,28.6875,12.9939,17.7733,15.3616,29.6083,2.7858,28.0567,21.1733,,2.6186,37.3386,35.6685,16.1423,14.73,105.0054,16.231,47.4069,,-36.819,,150.1266,65.0441,41.0372,49.492,19.3276,-0.0043,9.7662,-6.9525,9.1739,,-14.2123,-3.3177,39.2137,-4.3369,44.968,26.188,9.7615,40.8903,44.9256,23.6199,-14.4511,18.6108,-29.3852,43.2226,30.7627,53.5719,19.1706,,48.4475,,-1.6615,9.0996,41.9765,27.3786,7.3658,-13.5157,16.1004,-55.6774,33.2384,59.8525,-25.1709,42.6836,18.068,,11.5116,27.5433,-8.5032,36.4119,37.3529,31.9084,19.5068,2.9855,29.7891,25.5125,34.0727,-23.2957,-27.4126,54.9761,35.7724,14.2193,60.1909,,37.7201,21.1126,23.1743,29.2328,,21.0998,41.4855,49.4998,85.495,,32.4096,-6.3074,28.348,37.3783,38.5854,35.573,33.7919,19.604,49.2131,52.4778,10.3192,12.6497,71.765,51.6973,38.707,50.3859,12.162,28.8391,,26.3568,31.3444,20.4872,-23.9204,59.4472,37.2871,26.1297,37.0229,26.12,23.5807,20.5536,,174.9093,-12.2494,-24.2637,,26.208,-1.2596,26.483,46.5552,,45.5747,17.9525,109.0541,,20.6421,14.0039,,22.5889,-2.292,-43.8501,31.7522,,,,20.0505,50.2766,24.9354,29.1195,8.9791,33.2605,1.3918,188.9697,30.6818,,39.1733,-0.7175,21.4987,2.9757,18.2641,,22.9784,,34.0768,9.3388,2.1185,21.3181,-5.5097,-24.1634,41.4374,39.8588,,15.4431,56.717,148.6547,23.9914,16.5304,18.2367,,57.213,10.307,,13.524,17.883,,46.2553,13.064,19.8614,8.2538,-10.4314,56.4284,,,53.5351,23.095,56.5406,13.4662,-5.2978,39.8696,,40.6953,33.2652,,-17.642,,,,28.7825,23.9126,,,16.8034,,47.8882,23.8357,91.9209,16.8529,68.7036,29.4721,,48.9446,29.9765,38.1014,13.9177,76.6173,23.6106,20.475,8.1013,31.1123,16.922,35.921,33.4519,,2.1423,22.0562,38.1607,,21.1804,,25.5997,,24.5667,26.0393,43.2826,,7.3405,32.1176,44.2978,,16.3727,10.0104,1.6718,,77.8461,66.1676,24.1279,189.151,3.0301,19.2431,-8.8044,,12.522,51.2782,15.1869,24.537,9.3559,22.2758,-58.0106,,8.8301,,53.6883,-13.9566
2011-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,64.9423,41.5447,,69.4893,-41.7508,19.4449,,33.2753,63.3176,15.0792,17.205,6.7526,-1.8754,24.5446,23.3851,11.976,-5.1522,0.0375,67.2236,36.8613,22.0797,23.2115,43.8917,17.7849,40.0569,18.8278,32.1086,5.1386,19.2995,17.3844,28.0311,43.045,27.8524,18.5498,37.2216,-2.1724,23.9556,32.0527,22.0254,13.9929,61.4665,12.2762,38.3821,-22.4093,-46.2811,,115.0546,51.1393,27.2142,56.9188,11.3091,-1.3176,11.0318,-8.2729,-10.993,,-20.8033,-14.7256,34.8723,0.7812,37.6026,31.0416,16.304,36.6221,34.4941,12.3223,-20.8257,6.8429,-41.8153,46.1371,32.5707,51.5387,14.7492,155.1686,51.5496,35.6058,3.6053,-15.8467,45.6725,34.641,7.1245,-27.0091,15.2029,-55.1477,45.5713,65.4753,-34.3464,43.9461,20.5735,,13.6479,38.2975,-11.0126,30.9452,34.747,34.8165,5.737,7.1566,21.6791,24.0702,32.0403,-23.7968,-44.6503,49.6464,30.747,7.2718,101.4324,,27.7386,16.6892,15.6409,37.7715,,22.0953,36.7424,40.714,83.7677,39.3683,22.6893,-22.599,29.6723,36.2281,30.265,23.9165,45.5209,19.895,54.1593,45.4359,10.1472,6.7961,85.2434,60.4329,37.0315,50.3944,10.0696,23.2478,,24.8273,30.9694,19.1791,-9.936,49.5403,58.7658,22.7522,34.7171,24.701,22.2846,24.3585,,119.2545,-14.5352,-17.6553,10.4261,24.7867,2.2197,23.5828,79.2692,-30.2752,41.9084,21.5348,100.209,,14.8133,12.0286,,18.6617,4.6854,-32.4495,19.1369,-22.5273,35.8767,-12.4705,21.2557,45.2788,21.4214,25.1844,10.068,40.656,-20.4922,152.8891,39.9604,9.773,42.3697,-17.8345,20.5625,0.8407,24.0501,-14.9603,21.0406,-32.7794,31.3959,20.8672,-2.8729,10.4122,-11.8724,-29.996,41.2348,53.4878,,12.8806,44.8847,76.2172,21.799,1.4037,8.8727,51.1512,53.898,12.1238,27.691,9.6721,16.3145,-25.0281,58.1871,8.1145,11.8,9.8158,3.4578,40.9917,12.4013,-28.1932,19.8286,25.5966,55.5755,13.44,-15.4308,41.7808,44.3472,30.9031,30.0646,,-10.1015,-29.6323,9.3722,27.3159,26.7444,19.9801,35.3796,,13.8854,42.0297,32.4212,27.855,102.5609,13.8616,56.2438,25.068,49.7796,48.7804,27.9108,37.9862,-2.8495,84.244,16.6668,17.7816,0.3866,51.4554,17.2488,21.5798,27.1929,,-4.8626,23.2038,39.329,-29.591,23.0013,-16.7374,24.1996,35.6392,21.0788,11.8476,22.1352,,-2.7209,32.0572,45.1026,-49.5613,11.4865,8.9465,-19.4453,6.5319,52.857,105.0086,26.2477,191.1137,-0.8753,17.187,-5.3924,,9.9935,52.8043,18.1278,24.3479,7.9683,28.9427,-26.2286,20.1404,21.9996,-10.3156,39.6122,-11.2548
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,67.2195,29.8065,,31.0444,-20.0887,22.2193,,1818.9004,2.854,38.246,8.5941,-14.8923,-97.825,17.2359,24.2844,1.3456,-26.6542,13.3946,64.0625,8.4455,-18.705,-4.399,8.1377,0.3359,-0.175,55.1647,48.9554,-2.5639,18.1067,-5.4459,-17.8338,12.0259,14.9172,13.6286,,-16.3974,2.1668,25.2942,5.794,16.6639,77.366,14.0306,2.6447,,-38.4789,,11.4577,15.6065,22.3992,54.1196,4.2834,17.397,42.1579,18.4596,-27.6993,,-7.6089,7.6228,-0.7422,0.2044,16.105,36.3964,12.377,25.1946,-2.9114,-7.4185,-26.9785,-10.7617,3.7021,36.1171,35.4466,36.0514,-3.7915,,17.5796,24.79,22.693,68.089,-2.9889,-7.5643,2.7135,-8.4052,-11.7848,-18.0019,17.6245,24.6157,-29.469,47.1025,31.6256,,14.4548,29.0613,1.7027,31.8052,42.0932,24.3342,-21.4245,16.0117,35.1285,37.3858,52.2002,3.4593,-2.0659,68.0517,8.5422,-11.5199,53.8594,,51.7692,-4.509,-24.2468,65.039,,21.3922,17.8634,-6.5873,83.4605,,16.0872,-9.6247,35.3377,31.0139,19.5797,-4.901,-15.7471,15.2029,60.1204,51.5449,4.9824,4.652,78.3587,27.767,22.1278,45.9171,-12.2892,7.2411,,23.0451,14.0145,15.469,-30.6904,4.9287,110.578,13.8571,27.1558,4.8348,24.6355,32.7941,,68.724,-4.6244,-23.1468,,15.112,13.5913,22.7821,7.6345,,47.7872,19.7277,56.2148,,4.0996,6.4232,8.8479,13.451,25.859,2.6545,23.9448,,,,32.6331,20.3597,9.6756,-1.7452,-5.2231,34.2767,-9.5574,75.4115,54.1306,26.2174,13.1769,-2.3297,18.9708,-11.6193,30.0773,,22.6659,-52.8325,17.0317,-10.8988,-41.1584,-0.4252,-9.0309,-17.4112,55.0251,16.2625,,5.8995,3.0614,1135.2641,20.7547,30.3286,11.876,,14.1952,35.6742,,12.6919,-21.2175,,42.5386,4.087,16.4074,8.4035,55.8924,-4.8851,,-32.596,-32.3853,-10.7073,59.2309,26.7862,-12.5551,35.9764,,25.5695,19.4415,,-6.6178,,,,0.2592,7.7352,,,1.196,,-2.253,32.8411,85.0061,6.5758,2.672,63.1675,,18.245,12.7022,28.8116,-19.2465,78.3102,8.1257,3.0265,-18.4967,52.3067,24.3139,-34.0214,10.4443,,-9.0942,11.5335,23.1005,,28.0435,,22.2854,5.37,7.597,-19.5744,3.3601,,-24.0624,14.6816,39.0108,,3.8462,1.4926,-24.8762,13.3746,31.1656,331.9818,13.2089,71.4877,-5.7719,11.382,-3.5162,,-2.0624,40.7867,4.9502,9.9981,-5.334,17.2198,495.3291,,72.5987,,120.8985,7.0767
2012-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,61.6965,53.7007,,21.7463,12.0477,8.0109,,1247.3274,-6.055,24.4308,8.7268,-10.3354,-85.5269,20.6272,15.2075,-10.2546,-26.1218,13.8202,50.8451,6.2927,25.457,-6.1633,20.5854,17.606,-18.9746,11.3095,36.7284,-0.8818,10.67,4.8772,-7.9591,49.2408,20.0797,8.1374,,-15.0127,12.7569,20.0858,13.4541,29.3306,47.5486,19.7397,17.287,-11.4128,-14.1074,,9.0108,6.5105,17.1504,45.6746,0.8143,29.4326,42.962,14.4092,-20.2766,,-3.3905,4.961,-2.0315,0.1657,19.6243,32.8607,15.5094,18.9595,-0.3902,-11.5484,-18.5073,-15.7942,21.7701,47.2954,36.5298,27.2477,0.8215,,-2.6909,12.6167,25.3417,36.2914,15.3398,5.3781,1.8436,-32.9341,6.2118,-13.8914,38.9686,29.1567,14.3813,45.8883,31.0662,,18.1853,26.2211,12.3187,42.0477,36.4598,24.9762,-4.4021,8.1527,14.1559,34.9648,51.9644,-6.7558,24.6235,51.7075,8.7666,-8.6782,201.7849,,37.217,1.3229,-19.1539,57.0563,,24.0279,9.9149,-3.5391,83.114,5.9326,12.7563,-11.9926,32.9246,25.5385,14.8384,5.7973,6.9743,11.554,73.7829,45.0216,4.5847,-18.2701,66.3921,29.1319,22.5996,32.4274,-11.7916,-0.2604,,20.6855,9.3086,13.2362,-22.9084,4.6011,94.5104,15.7994,24.0208,5.3586,19.9174,27.1103,,5.3187,1.2259,47.0333,,14.0953,19.888,22.1388,4.0222,-12.8984,42.2622,20.4934,26.3607,,14.4014,4.1788,68.0751,9.7994,22.705,-19.8779,19.337,-7.7029,,,24.1612,22.9873,6.3628,3.4902,11.656,36.7033,0.6942,28.2078,37.2007,16.4891,12.6274,-12.3314,8.6828,10.8339,29.6269,6.6133,20.1353,-33.7351,22.9535,-3.193,-40.8744,-7.7294,5.9509,-0.0073,39.4104,24.1645,,5.7918,4.0958,-3.7224,18.8982,0.9083,12.3189,0.6795,13.0646,28.1848,,12.8727,-16.8655,-7.2577,34.9957,7.4155,8.8865,7.6701,72.7022,-7.9191,,-28.6779,-29.7598,5.5449,52.2718,13.0684,0.9858,30.0226,,28.7883,13.8875,,-16.8216,-13.9012,26.0856,,-4.0383,5.3844,,,4.6544,,-4.8083,25.7864,90.5305,6.307,5.5191,27.855,,31.8097,4.8808,25.1303,-11.2163,45.5189,8.6719,12.5506,-15.8931,27.3105,21.1467,-30.4383,9.3982,,-3.4854,11.5308,32.426,12.9156,29.9034,-25.6419,13.7231,-4.8291,12.0876,-15.4729,-19.7813,,-12.7121,26.5858,35.4041,9.3467,5.7968,1.1115,-20.8907,13.0405,5.8962,133.3672,11.798,48.5402,-2.8608,8.7794,11.2935,,-10.7293,38.0815,0.0451,6.6919,-10.2993,19.1889,475.8658,,17.5799,0.1637,85.7969,-1.4073
2012-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,42.6554,57.3892,,7.687,27.3895,10.7188,,823.8169,-0.9877,32.9925,10.56,-8.6695,-86.2902,23.9742,5.0051,-0.1115,-23.1294,15.492,44.3387,2.8615,80.6703,-6.2248,17.7714,20.0238,-17.3059,21.2054,27.2222,-7.9788,9.6841,10.1199,-1.7039,50.8507,19.376,9.8484,,-16.266,25.2766,15.5144,19.9083,32.8218,53.3546,23.2327,9.8232,,16.2101,,-32.8797,0.3759,14.3476,42.304,-4.1977,19.8813,32.5764,9.2637,-19.2608,,3.1359,8.827,1.3221,-3.5683,20.065,43.5182,13.3995,13.6048,-8.6714,-0.0617,-12.0856,-19.5894,23.7611,29.3584,35.666,26.1418,-3.5908,,-13.6393,12.5556,10.1011,35.804,24.5037,3.6284,0.6261,-36.8784,6.3061,-17.1636,37.5909,26.0906,21.673,43.4214,21.2699,,24.9173,28.4093,-6.1373,35.0048,33.6253,9.6509,1.9232,11.0215,3.0753,35.059,39.6973,-8.7317,33.3057,45.5416,7.7189,-4.2568,280.5182,,53.8081,19.6297,-16.3213,54.6036,,27.5348,7.7794,-12.0588,84.81,2.3535,12.6211,-8.5359,31.0464,23.3687,13.4777,8.2813,29.4522,8.8537,64.5507,50.1255,3.9849,-16.6751,27.4084,16.995,19.5101,28.974,-12.7351,-4.3872,,20.403,7.9816,11.7486,-13.7818,-1.4616,101.0997,15.2375,21.1851,-3.8256,18.6786,18.4866,,-18.1167,2.3809,21.5061,,14.1427,16.1612,22.0998,1.5516,,38.2402,21.7034,26.2711,,9.4155,3.6301,60.8785,8.0764,22.5859,-40.9633,22.8439,,,,32.8137,13.5166,9.3235,7.7455,10.6301,29.1758,-3.9189,19.7164,26.1381,22.3027,16.3051,-13.9945,1.1316,62.8578,27.3875,,14.2375,-27.5633,22.1806,-0.6266,-33.3495,-6.9016,15.0996,3.9313,35.7729,21.152,,3.0801,8.6721,30.2954,16.4234,-5.2759,12.6245,1.0802,16.8652,24.2172,,11.4167,15.4942,,46.1027,0.9447,13.7836,2.4831,77.8257,-7.7997,,-9.2375,-26.8457,13.1032,32.7286,15.6888,7.4317,27.0136,,37.8268,13.2705,,-26.8329,,,,-4.2594,4.1424,,,6.2663,,-4.9834,33.1437,101.2635,6.3689,8.9966,24.7065,,47.348,0.3065,19.5218,-5.1336,23.29,9.628,14.1919,-21.7561,22.4635,19.807,-25.9648,10.4923,,-0.7995,10.5387,21.5906,,28.5145,,2.4254,-9.3668,19.8326,0.3767,-25.2317,,-6.5047,19.1029,38.9409,,7.9167,2.694,-15.5223,8.6436,-1.1562,92.3954,12.7003,32.8049,1.8035,6.3618,26.4899,,-7.035,36.5463,4.9958,7.1067,-5.1834,19.9238,398.3221,,4.2229,,49.2468,1.6523
2012-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
