,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2013-12-31,13.5893,19.661,20.3356,7.7952,7.9326,12.79,19.8118,6.3522,1.0658,0.4603,14.8858,0.4991,9.3446,18.943,6.0253,24.0461,12.8802,18.4739,28.7656,-15.2933,12.3954,11.2359,9.2241,17.148,-1.7872,12.9772,14.281,13.029,8.0301,13.2257,7.7827,18.2065,11.0608,16.9833,22.7986,1.6374,12.2343,16.7711,9.8866,10.5491,1.9306,25.7117,16.9776,10.2343,5.826,,11.0465,3.2734,11.6102,32.5302,6.6924,26.8915,23.802,1.2371,0.9011,20.3183,18.6685,5.4556,5.1395,2.5475,31.4337,20.7623,9.8704,21.3049,10.2972,12.4775,4.2467,0.273,8.1169,5.5567,17.2303,13.4149,3.194,24.1742,0.2961,10.9001,7.3683,3.0309,14.0417,15.6321,16.4668,3.1991,6.4118,-3.2202,26.5209,13.3467,4.7101,12.1926,13.5058,19.3819,26.5365,20.7534,5.5521,22.0899,19.0031,14.5804,8.6132,8.1498,6.5658,22.3437,5.5272,15.446,7.1518,20.8316,29.3601,6.1361,17.4901,32.0523,8.4272,15.3336,3.2904,20.6293,10.4286,17.8817,11.4381,4.2606,15.6291,5.952,9.5026,-25.301,17.4792,20.023,17.2815,11.3238,14.7764,18.025,20.6264,27.1296,11.0524,1.3251,18.5972,32.3327,18.1527,21.3836,5.265,14.722,,21.6326,11.7786,5.5508,5.9802,12.1552,8.33,20.1376,19.4915,4.0898,4.5991,20.8364,39.2844,20.1294,0.9721,1.0331,41.0383,20.6139,9.0976,13.0733,6.5925,10.1396,15.4692,19.4756,17.3527,43.4001,6.3225,9.6521,16.9084,18.0053,18.0349,3.1832,7.5509,7.008,19.5285,11.0447,14.3454,4.5857,21.4542,5.9758,12.4722,16.9118,9.7594,14.6611,3.2611,13.1675,13.2209,7.6211,2.1369,19.8982,9.1941,8.4514,8.2846,5.8948,15.4092,19.5943,1.0659,13.4254,2.2555,6.1955,28.7113,26.3552,45.919,12.8274,29.8764,40.8229,14.8477,34.9462,12.3106,9.8355,8.0072,10.0437,23.0073,11.5805,-10.4572,8.4817,35.5135,7.647,13.4456,17.8308,16.5487,16.7151,10.5609,4.8874,2.3604,8.0249,8.5972,9.833,5.1745,8.642,17.1376,29.3745,19.7264,26.6946,-7.2368,7.2046,16.6964,17.6286,17.7323,6.1281,11.277,68.7297,24.4503,28.5099,8.7444,15.9499,14.8688,28.8112,18.2382,13.2989,18.4373,25.0839,17.0373,17.3647,10.821,7.602,18.585,7.1605,1.9245,4.3215,9.372,16.1884,0.8335,2.7141,6.5603,16.3884,7.6971,13.6502,9.2364,6.4785,17.9052,9.6418,20.7486,7.3518,2.3943,12.4241,12.7732,1.7463,27.4338,4.3307,9.3576,4.7798,8.2096,11.2485,1.0881,17.3483,19.7657,17.4864,11.2399,12.1138,11.6025,,4.9519,28.2092,22.3576,1.3105,12.71,10.7501,4.8465,15.9298,4.196,3.5735,13.7541,5.305
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,14.2336,20.4424,,5.0056,7.7292,12.3994,,8.5541,1.0175,-1.0379,17.7558,0.472,8.7022,19.5133,7.6075,22.9645,13.238,18.7035,23.9749,-3.9857,11.917,9.8817,8.6666,16.9785,-2.0992,12.293,13.8472,14.1571,7.8827,6.3192,7.431,18.2807,11.0229,16.7046,,1.0905,11.9205,15.8523,9.9879,11.096,-2.6368,25.7013,15.7548,10.2416,5.1291,,11.3588,1.0657,9.1628,25.2057,6.6924,33.9902,22.1948,0.4629,-0.4411,,23.7886,5.4075,4.663,2.0834,32.0805,20.5815,9.7466,21.3497,10.4719,14.6589,5.7407,0.5493,8.3712,5.0269,16.5957,13.7895,2.3136,11.716,2.2103,11.0522,7.5147,2.0105,13.8074,15.5999,15.8911,3.3364,5.8711,-0.3081,26.2857,13.6634,7.0704,12.0716,14.8128,,26.0872,17.5628,5.5183,17.9922,18.5777,12.9403,8.5715,6.9433,12.213,22.2307,5.5923,15.9525,7.6031,24.2081,28.7529,5.0902,18.5206,31.8267,8.602,14.1801,2.8289,20.3121,,17.6717,10.9475,4.535,15.1624,6.2033,9.8268,-24.1939,16.4546,19.7181,17.5306,10.9847,12.154,18.7289,20.8376,27.2276,11.2217,0.7589,12.1743,42.83,18.1482,20.8197,5.0916,18.4025,,23.8798,11.0764,4.5283,6.3184,8.7348,3.5937,19.388,18.9412,2.7902,5.149,20.3577,,17.7219,1.5216,0.9527,27.7409,19.6696,7.6983,12.9377,4.5866,9.8437,15.734,19.1447,16.4112,,5.4242,9.4411,9.501,17.7461,15.9874,1.5959,7.6815,7.1766,,,16.0104,4.545,21.5967,6.628,12.4093,16.604,12.699,16.026,2.6079,13.3835,13.3662,7.5309,-0.5523,21.8531,8.7412,,8.2848,4.5818,16.308,19.8743,0.7949,13.2265,2.2895,6.4929,28.2383,26.8745,,12.4646,27.8163,39.4129,14.3896,27.7943,12.2785,48.4491,6.5493,10.6508,,11.6383,-5.5179,,32.9309,7.5221,13.3416,18.225,16.5538,18.5404,10.8495,5.0237,-0.5462,8.9131,8.5628,9.7567,4.8477,8.3309,,27.7758,19.1155,,6.2619,,,17.8201,17.6625,5.8116,7.8751,,27.3943,,9.3621,15.6944,10.5792,26.973,18.802,7.5489,,13.1986,17.7192,17.0887,10.9109,7.6279,18.9545,7.0091,1.9822,1.7428,6.8085,19.4603,-0.4209,,6.0739,15.9036,6.8463,,9.5483,,19.0505,10.5753,24.7194,7.5852,4.4957,,12.9173,-1.09,27.8358,,9.9249,4.1215,8.3167,11.0516,0.8774,17.3261,22.0414,18.0161,9.7715,11.8681,11.7271,,5.0182,28.1887,22.0564,-1.9845,12.6155,7.8094,3.124,16.0223,4.886,,14.7876,5.3947
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,14.6949,19.9919,18.7015,4.9843,9.2552,13.1255,,10.6549,0.7631,-2.0891,17.4858,0.4072,8.6406,21.58,9.1618,22.7341,16.6293,17.8183,25.2971,-3.8686,12.1811,8.1651,4.4286,16.8012,-1.1735,11.4356,14.0643,14.6916,8.162,6.7132,7.2307,18.3053,10.6096,17.1801,,1.36,10.9595,15.5849,6.9982,11.2944,-11.2441,25.6337,14.7039,11.7288,5.6175,,12.6945,1.6929,10.8692,26.3998,7.3849,32.4151,19.3924,2.1192,-0.954,,26.9062,5.1439,4.4452,1.9214,35.1332,20.8517,10.217,22.9231,11.4916,16.3529,6.072,0.8717,8.8719,4.5354,16.5774,14.6382,1.1629,8.014,3.1952,10.4167,14.6576,1.7283,15.2594,15.1961,17.2053,4.9539,3.9293,0.2367,26.4239,14.403,6.9634,12.9905,16.5389,,28.8596,16.8964,5.7351,16.5172,18.2351,14.7571,9.9107,5.6722,21.9882,23.7466,5.6542,16.9276,8.9999,28.628,30.9131,5.0413,19.0344,29.069,9.1632,16.4354,-2.1183,20.4595,,18.3132,11.2438,4.9846,15.7224,4.8948,10.1265,-20.6962,16.7573,20.2426,18.6608,12.7121,11.3378,21.3323,20.9917,24.691,11.5451,0.9125,13.1026,54.2647,18.452,20.2085,4.7093,22.6323,,26.2611,11.7753,1.7566,8.035,6.4662,3.4102,19.8265,19.5607,1.7427,5.1308,21.3841,36.2616,10.5239,-4.7471,1.1826,28.3921,20.1056,8.3854,13.6558,3.2248,,16.5845,19.0356,17.1267,,2.7715,6.6319,13.1852,19.5178,17.9741,-9.6509,7.7646,7.7729,,12.0747,14.8002,4.6288,16.301,6.8231,12.7808,17.0012,15.9163,18.4109,10.9391,14.4925,12.8057,7.8721,-6.3202,20.3921,8.4995,9.3925,7.5425,5.301,15.3065,21.5928,-0.8875,15.0914,2.3219,6.6075,29.5138,27.2826,,12.4197,28.7944,37.5218,14.5836,33.2892,11.4424,51.8677,7.9819,12.1874,,12.3732,-1.9847,8.1206,33.3912,7.0564,13.0148,19.2385,20.3643,20.2329,8.8337,6.4728,-0.8463,9.2483,9.9247,10.6598,6.4704,8.9277,,27.4645,19.6416,24.9071,5.9536,9.9635,,17.8403,18.8633,4.9705,4.6274,,26.9147,,10.7264,15.9684,11.7401,28.1925,20.8423,5.4563,,8.6023,17.8199,17.0582,11.1417,6.7903,20.6424,6.9805,2.0755,1.3288,7.0876,25.9765,0.8899,,6.7047,16.1338,7.8935,12.2109,11.0471,8.2349,21.4063,12.4561,26.6257,3.1373,5.2981,,12.6481,-3.4005,30.75,4.9825,10.0103,3.61,6.3852,13.8204,1.5517,17.6807,22.4083,19.6225,11.2118,11.1891,12.5112,,5.216,29.0449,21.9589,-4.0463,12.9057,8.1598,5.1846,15.6899,5.771,4.9823,19.0637,5.2644
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,15.1725,19.6314,,3.0686,10.601,13.3406,,11.8226,-2.7473,-2.3566,17.398,0.6479,-16.51,22.0356,10.8893,23.0656,17.0972,16.497,23.3709,-3.7816,11.6221,4.9335,2.521,14.0215,-1.0591,9.6293,13.8,20.3272,7.619,8.5932,6.5123,17.3442,10.0044,16.6937,,1.9416,10.5811,14.575,6.8534,11.4974,-15.5189,23.5945,14.8086,13.4756,6.3978,,11.2347,1.2495,10.699,19.7074,7.3558,28.8264,19.1812,2.2655,2.4346,,28.5033,5.5313,3.0658,1.8824,32.9317,22.1067,9.7304,15.4227,13.4334,15.5216,6.4821,1.1656,9.5974,4.0427,16.3717,15.159,1.2359,8.5076,5.2107,12.314,14.471,2.8614,15.9342,15.0525,17.5733,10.0999,5.6835,0.8103,25.3224,14.9355,8.1936,13.1434,14.672,,28.3556,15.9009,5.1999,14.6194,16.8016,12.1221,11.2654,4.7116,26.0254,31.9539,5.824,16.6558,5.4907,28.2946,32.1395,4.4175,12.6851,26.7622,9.5927,19.0694,-5.4538,19.8355,,17.841,11.1214,5.5946,15.3644,5.2172,11.199,-16.9988,16.4146,19.8426,17.9915,14.2415,9.7085,18.2148,21.0556,23.4095,11.0806,0.7415,14.0017,60.082,18.2339,19.5833,5.4492,22.4186,,16.7483,11.2404,1.9733,8.5301,6.0233,3.7717,19.074,19.2269,1.2074,5.4034,22.1537,,8.0453,6.8113,1.0522,27.9484,19.4441,8.6037,13.6288,2.6391,,15.9509,19.0554,14.4825,,-1.5757,3.0541,12.5846,18.7907,17.0257,-8.4037,7.2429,,,9.5971,15.0012,4.9126,15.9054,6.871,13.4863,17.0825,13.8174,11.7272,9.4178,13.4588,13.1888,8.747,-6.699,29.5698,8.4213,,6.6487,8.542,16.6921,19.3846,2.038,14.2195,2.3829,7.8651,29.0004,25.1604,,11.5792,25.8076,36.076,14.285,36.2687,12.1275,48.4942,7.5509,7.852,,12.1122,4.5884,,30.2823,6.5064,13.0778,21.6465,21.2122,19.4445,9.1259,6.2325,-1.4434,7.8514,12.1852,11.0807,8.4038,9.1412,,24.5847,18.8864,22.8008,5.2312,10.2114,,16.6461,18.4392,4.2722,3.4692,,25.9653,,11.3881,14.8277,12.2012,22.9516,19.1988,6.5582,,4.3983,16.9611,16.2321,10.7724,6.7064,20.8435,6.9948,2.6819,1.3243,7.0473,26.9176,1.0777,,8.0609,15.6895,8.2306,,10.3723,5.9629,24.7558,13.2529,28.5781,4.1139,6.9933,,12.4806,-5.3708,31.1105,,9.1006,3.5275,7.8903,14.5185,1.7857,17.1254,23.599,19.9684,11.1009,8.4323,13.2266,,3.145,28.2394,23.183,-4.7376,13.5401,8.709,4.0791,13.3699,6.3716,,20.0706,4.885
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,15.1219,17.8592,24.6512,-7.0132,12.2338,13.4665,19.0611,13.6812,1.0012,-16.8657,17.4956,1.4449,-40.7324,23.1413,10.5857,23.0572,15.4754,16.9797,22.852,4.4131,12.6966,-4.3235,1.455,15.0881,12.7842,12.0884,14.5606,23.1226,4.1055,5.9335,2.0543,17.5714,9.3292,14.8656,23.0886,1.9417,7.7883,12.6143,7.0709,12.4014,-28.8725,22.4056,13.804,15.0313,7.9941,11.5318,5.9318,-5.2889,11.0271,9.0578,8.3759,26.0583,21.7894,1.145,8.0139,23.3699,29.4925,6.022,2.0276,1.7091,32.0596,19.8671,9.1642,15.3359,13.8066,15.9423,7.8566,1.6199,12.6798,3.3604,16.2904,15.2722,3.3013,4.1165,8.8165,14.6448,15.5322,2.9522,16.8401,10.8798,16.9272,12.3897,7.3635,0.266,23.2722,15.5116,8.476,13.2268,14.1368,16.7762,27.5774,16.5183,3.5148,14.798,16.5071,11.4774,11.8034,4.638,33.7285,33.3773,6.1828,15.8247,5.9208,29.5666,30.3444,3.7754,11.7111,17.956,10.2365,17.1538,25.1685,18.2752,9.3701,17.0968,9.1133,4.8593,13.6748,6.4626,11.8702,1.3305,16.138,18.0752,16.2351,13.12,10.4121,18.6444,19.8944,21.9633,11.3502,1.0569,9.3293,56.7165,17.7226,18.5499,5.0695,22.6436,,16.7772,7.9784,4.9868,11.4403,2.9817,3.3644,18.3412,17.7832,0.8841,5.1486,24.181,15.8808,7.7438,1.487,1.9063,27.9153,18.0167,8.4339,13.8372,1.7237,15.9237,16.8378,19.1013,11.3641,42.9823,6.5464,12.3375,13.4576,17.7424,15.8486,-19.5487,8.283,11.4444,19.5638,13.9958,15.408,5.037,14.6851,6.9258,9.8662,17.2845,19.1347,13.7203,5.8272,15.3807,12.671,5.6289,-57.3527,20.61,8.7131,16.0748,9.0437,12.4002,13.5649,18.8159,-3.1475,11.5185,2.9306,10.863,28.2824,17.9516,50.9773,11.6445,22.837,36.121,13.9793,22.6414,11.0039,11.5327,6.2331,7.1966,17.1816,12.8098,9.3751,12.9918,28.7286,7.4613,11.9414,22.2321,20.756,16.6016,8.9584,7.9229,-23.3432,9.0203,12.4295,10.486,12.134,9.3132,15.5268,24.0391,17.4054,24.8835,5.7848,9.1368,15.3798,16.3367,18.2122,6.9606,2.758,50.3246,25.2293,30.0758,11.7944,13.3881,12.9187,22.8551,19.2143,9.0333,13.4372,9.1411,15.2399,15.6702,10.4943,6.0409,18.8652,8.2588,5.074,0.8492,7.188,26.6078,1.7387,1.0449,11.2787,12.8827,8.3575,20.4399,13.0876,12.759,24.2062,12.4662,24.4951,6.5716,9.1214,12.6576,12.4739,4.975,31.433,13.7991,9.433,2.4752,9.2704,13.2468,2.8536,15.4789,22.2405,20.9161,11.3371,6.1932,13.7344,17.7306,5.7669,26.1565,20.2755,2.9606,11.8619,8.406,4.0651,13.7199,5.3751,9.8975,20.7858,4.633
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,14.9059,16.7267,,-3.0264,14.6132,14.0116,,13.8396,2.8332,-23.0248,13.6129,4.6632,-40.4658,22.8124,8.7589,22.7103,14.466,16.1513,21.5618,6.2783,12.7255,-3.5536,-0.4586,14.4053,12.417,13.8191,14.7449,24.4355,3.6566,9.1496,-1.8856,17.6355,8.9599,13.8549,,1.3705,7.5351,10.7808,5.635,12.1441,-31.1748,21.8243,13.2095,20.012,11.5234,,5.832,-2.9424,10.787,9.0388,8.5,23.5734,22.4379,1.0501,12.1662,,28.7567,6.1089,1.6385,2.1276,31.2692,20.2084,9.3041,15.0412,13.4683,12.9175,9.5362,1.6762,16.031,3.22,16.0474,15.6037,3.6613,6.0022,17.1944,16.2684,15.6192,2.6026,17.0689,10.1635,16.4246,13.618,5.982,-1.1071,22.5846,15.5554,9.7014,7.2936,14.3222,,26.9093,16.1822,3.5551,13.0109,16.385,12.4259,14.8532,4.6415,32.8454,34.3885,6.3873,14.444,7.425,30.1152,28.9777,3.1794,10.4292,18.4332,10.2278,17.7875,23.356,17.7883,,16.9386,6.7075,2.4075,14.3242,4.9845,12.7782,1.969,15.5022,16.6413,14.8064,13.3092,4.8276,19.4296,19.3913,19.6776,11.5945,1.1641,9.6586,48.6778,17.4612,17.8082,5.0141,23.0655,,16.199,5.3071,10.632,13.3126,-0.3697,3.8291,17.5406,17.5621,0.2809,5.0179,24.1724,13.8122,7.7494,5.2023,0.4135,31.462,17.1804,8.7844,11.7905,0.7523,13.179,16.5273,19.667,11.4377,,5.4772,17.7615,12.8656,17.2322,14.6088,-21.7403,8.376,13.7522,,11.8134,15.3004,3.9388,13.831,6.8378,9.4236,17.5635,20.4061,14.6185,5.9156,15.2406,12.7708,5.9471,-49.2546,20.532,8.7493,17.3278,11.2294,10.2516,15.3892,18.4602,-3.5982,9.652,3.2417,13.9504,21.1774,15.4842,,11.0233,19.3269,34.4423,13.4982,25.8476,12.5744,12.2855,5.7456,7.3829,17.0939,13.0517,11.2656,,27.7151,6.9618,11.873,21.9508,20.0815,14.7946,7.8373,10.5328,-26.5079,7.9961,12.2364,11.4897,16.9021,9.5859,,23.8214,16.032,17.3458,-9.1711,11.106,,15.446,18.1872,9.5682,0.1765,,17.189,,11.8163,12.4716,13.6986,22.3384,18.6763,7.3318,,5.5485,16.9077,15.1079,10.1258,6.8851,18.6584,8.4755,9.738,-0.2825,7.1351,26.3291,1.7496,,14.5561,12.3689,7.8792,14.8879,14.1941,13.2144,24.5622,11.8073,20.9281,5.8277,9.685,,12.2131,5.1694,31.5516,,10.2953,3.0625,13.0489,15.7026,3.4188,15.2678,21.8805,21.2813,12.3327,6.0266,14.8802,,6.5898,25.17,19.8589,3.2877,11.7534,8.5111,1.95,13.4644,5.3705,,23.1838,4.1672
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
