,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2011-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,94.0618,78.9716,,67.379,61.5969,6.901,,36.2752,59.1303,61.0444,71.7745,8.9069,63.2338,20.8351,74.7874,22.2673,51.4215,73.5779,41.08,11.8992,74.8623,41.3046,54.6194,25.4681,29.428,68.6721,35.2354,51.2963,79.5115,6.3381,53.6427,59.2608,24.0183,93.7052,,47.2396,72.092,36.3529,57.5771,37.0572,86.4914,43.4699,45.1885,,42.1266,,60.2345,47.6807,78.4354,33.5443,82.7821,45.6602,56.4595,39.9679,54.864,,55.9476,5.8324,65.7543,63.3612,80.6129,80.739,24.5652,58.9507,37.0837,78.1335,35.9184,69.7479,59.5304,36.5166,94.4085,19.8275,19.0899,,5.8232,,57.5377,50.4449,10.6696,79.0548,36.1058,57.0701,44.8013,51.2351,76.9495,56.9017,63.2782,45.6478,65.2882,,15.3093,30.533,60.8589,33.2792,92.3522,44.1861,78.5723,54.7865,16.4498,69.9701,13.8676,7.6935,44.387,4.3478,45.1815,74.1955,55.3165,,12.5694,50.6972,46.7984,94.872,,27.4858,43.3809,47.1197,38.0145,50.3548,49.4652,31.2978,94.5546,94.4472,76.9811,73.0876,8.3165,84.3566,60.2641,29.6316,17.7441,72.1613,58.2409,38.2151,94.3558,94.1425,52.0315,54.6213,,56.9248,53.7056,69.5396,44.9892,63.8573,50.8944,93.3826,94.1575,36.664,52.1036,63.3721,,40.0093,64.4382,11.11,,94.038,54.6764,29.0881,52.9571,,25.9464,12.2778,45.6213,,61.6267,79.3794,2.6757,59.34,55.4555,61.0897,56.0947,,,,20.4615,19.9054,82.4605,61.8377,82.0805,92.1853,71.6502,32.5615,55.5159,,46.5438,72.0017,61.9387,67.3717,52.6793,,81.3037,,92.693,21.1289,52.9873,21.5829,46.9268,59.6592,37.0675,55.6114,,47.9521,46.8439,84.2394,94.0714,44.1916,80.4236,,44.0514,33.1555,,42.9585,3.8689,,29.8243,64.1202,80.8927,33.2016,47.2127,44.6765,,,66.6844,31.9734,37.0719,12.712,57.5484,47.3139,,48.8597,94.6455,,25.1123,,,,30.2567,70.9091,,,50.8838,,30.2759,63.919,33.5972,72.066,8.9329,46.2997,,37.2305,76.9817,92.3657,82.6983,28.3924,46.1075,18.5436,10.4295,50.5506,61.8717,71.9326,3.3541,,54.3805,76.9985,40.0911,,17.6857,,82.5247,25.0182,54.2851,54.6495,50.8005,,84.6789,8.7951,13.6156,,85.9815,21.2583,63.6525,,25.9653,6.4053,70.1843,38.4418,88.31,82.4024,58.8565,,9.9014,69.3981,13.2339,59.536,78.597,68.2656,70.5871,,60.0224,,39.136,10.9211
2011-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,94.0087,77.0997,72.1074,67.8552,59.8675,4.1467,,30.5501,56.6319,64.3947,73.9467,8.9482,60.0549,21.3274,75.0505,17.7752,53.0377,71.1698,47.5267,12.3362,71.1141,40.9112,50.2181,24.2047,30.1102,69.0309,33.083,51.7787,79.2844,8.1481,56.3431,14.3851,24.217,93.6104,93.494,49.2125,71.766,34.2271,58.1842,38.3315,78.9792,38.892,44.5752,68.3022,44.2842,,60.0792,49.7553,78.7176,42.0958,82.4791,44.6924,54.0351,41.2562,48.7504,35.4885,59.9021,6.0818,64.5426,63.4585,78.4335,78.4301,22.4595,56.0453,37.4964,78.556,34.5084,68.2523,58.772,30.4932,94.7273,17.9202,24.0339,51.0428,6.7642,50.3247,57.6724,52.2837,10.4034,79.4709,33.2378,58.468,49.2258,51.9502,74.8661,55.3005,63.3316,56.9772,63.5331,,12.6993,32.4285,52.3703,36.4689,92.816,42.9759,78.113,56.811,23.6051,69.2913,10.8775,5.6303,44.2391,7.226,43.0993,74.4335,59.1334,29.5999,17.1477,47.2454,30.635,95.1811,,23.5926,43.5437,44.7321,39.3058,47.2956,48.5978,33.6719,94.4529,94.4298,76.5858,69.7284,5.5392,84.0637,60.9742,33.2387,18.1252,73.8178,54.1802,39.9236,94.8615,93.9836,50.9,58.2897,,52.7845,54.9114,70.8812,41.334,59.5499,49.0391,93.3507,94.0962,39.8712,54.5038,57.5352,74.2408,38.3585,68.1329,11.1885,33.6669,93.8113,58.1903,34.3639,57.215,69.6189,24.1808,9.1214,52.3045,14.308,67.4337,80.2652,2.5942,58.2227,56.2178,62.4422,51.2411,59.1125,93.9643,58.8151,19.7081,19.3803,80.6762,63.4963,83.297,92.2623,72.6412,33.0442,56.0374,54.7845,48.9887,67.8498,62.9904,67.0823,56.6012,69.2299,82.0765,67.8212,92.5028,25.3554,58.6107,21.2015,45.7668,60.7949,43.0823,51.1291,,47.3134,52.8344,85.4646,94.0842,45.2263,81.8558,74.2912,41.5903,33.9115,27.7462,33.3742,4.6662,72.7656,27.2128,64.7137,80.6416,30.4124,49.4127,44.2383,43.2843,53.0406,72.0144,32.0324,38.8232,11.082,60.0587,45.4948,94.5907,48.6296,94.4356,70.0846,24.9239,73.4858,94.6209,89.2825,29.5523,71.4398,48.3377,,48.9718,36.9255,29.254,65.5437,37.2243,70.9518,5.9552,49.4718,94.0852,47.4462,77.1353,93.5362,82.6446,29.1211,45.2846,11.9881,10.4438,46.6623,63.6483,67.4205,2.8485,61.1929,52.8597,77.9093,42.4072,78.3536,12.5928,64.1367,82.0079,24.6695,49.1651,51.4735,52.8573,50.6097,84.463,9.7642,18.0667,67.8902,86.3208,21.1751,64.1737,91.904,26.7054,23.177,68.3611,44.5879,87.7904,81.6849,56.9111,,10.2636,59.4563,13.5856,61.4787,77.1849,67.9794,74.7466,53.7902,51.9069,54.0081,39.9824,10.4588
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,94.2283,77.7343,,69.4992,61.4056,10.8211,,48.0272,62.4741,65.1482,72.5918,7.3815,60.1396,21.8259,74.4272,16.6732,52.1994,71.7149,40.9771,10.3606,71.9394,48.7371,51.4383,34.2459,28.3857,69.094,31.0186,44.5182,79.8436,4.2332,58.3163,13.2702,24.8978,93.8258,,50.3036,71.9041,33.1144,54.3524,35.6846,78.1122,40.3015,39.575,,42.8364,,60.5678,47.2419,79.0841,34.9857,82.5884,35.1905,53.8957,39.2793,55.5273,,60.4296,8.6064,68.6018,63.7297,73.0908,78.9198,22.5262,57.0173,39.823,79.2953,34.3421,68.5965,60.3089,24.0733,93.4522,17.4561,25.0724,,5.6595,23.4097,50.3289,52.6932,7.9412,79.7931,30.5591,59.0109,49.5684,53.0055,73.8945,53.7969,67.2726,57.2453,68.3309,,13.3319,28.3024,42.1248,31.6101,92.5721,40.1857,78.6359,55.5174,18.0303,72.746,12.7054,6.4552,47.3644,4.5313,40.6618,76.1065,59.5124,,17.2215,46.9803,23.6354,95.2514,,24.8321,44.5143,47.3281,40.2279,51.4816,47.679,27.6131,94.8797,94.3755,76.6825,61.3038,3.56,84.9553,42.3302,30.1568,16.6358,76.1128,53.9014,35.9435,94.6948,94.0617,52.5923,50.9369,,57.6401,56.1118,71.1728,41.2737,61.7161,48.16,93.4538,94.0183,39.9301,53.8641,48.0812,,42.6702,70.1609,10.3025,,93.7744,58.201,35.6006,55.4913,,21.8986,11.3528,49.806,,67.0806,80.4804,2.4202,57.5304,54.3474,60.5681,51.6186,,,,23.814,21.8468,81.3522,60.0777,82.3702,92.5904,73.4355,28.5059,55.2792,34.8789,47.7951,69.2711,65.9824,71.1556,53.1502,,82.4019,67.7907,92.4049,18.1834,59.8874,23.6796,46.6914,62.1398,41.1756,51.0561,,47.02,52.0403,87.4871,94.0799,46.1394,81.3541,72.2277,45.0939,34.2661,,30.5671,5.7493,,21.6355,63.0525,80.9145,31.559,47.0243,41.1699,,55.9402,74.7757,35.1672,48.7386,10.5096,60.9563,45.942,,47.5758,94.4744,,29.7181,,,,25.9119,71.1377,,,46.0206,,29.4739,65.6063,44.5712,69.0206,6.2541,47.1502,,43.9126,76.7545,92.933,82.647,31.6891,44.808,8.8348,8.4689,44.7138,67.0126,68.5492,2.6853,,55.7863,78.7251,44.9211,,12.9912,,82.4269,24.4872,53.2175,50.4142,39.545,,84.2945,8.1172,11.7553,,86.7134,20.3694,66.258,92.5035,24.7862,23.7205,65.4345,47.0883,87.4861,81.9474,55.6521,,8.7012,53.0546,12.9589,57.932,76.1153,71.3264,60.3713,,54.9291,,41.2384,9.9193
2012-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,94.645,78.8639,,69.795,57.4263,5.4257,,56.7377,61.6914,66.5045,72.6102,8.4326,57.9597,25.6947,75.0703,12.7874,49.5471,71.9596,39.4295,9.9643,72.0964,49.6702,55.1255,32.0803,33.6143,70.5963,32.7907,45.0231,80.3526,23.0226,60.3166,14.4844,38.7394,93.8278,,52.6319,70.8537,33.3851,46.5862,38.1997,79.123,38.1447,45.8864,67.9995,37.6892,,60.3072,55.4726,78.949,41.2475,83.4053,32.5937,48.995,47.3919,55.9172,,62.6411,7.3393,67.9756,64.1242,73.321,79.6381,26.6711,56.6334,42.008,80.7027,32.7528,68.6889,59.604,30.0437,93.8629,18.4393,29.0954,,4.3245,21.8701,50.6769,52.8551,10.0124,81.1237,35.0917,57.8003,53.3665,53.0135,72.8426,57.16,63.0814,58.9536,69.756,,15.1113,27.7841,42.4638,32.5647,92.6629,41.9252,79.6611,52.8896,19.6531,68.8196,14.4426,8.7833,45.3175,5.9528,45.9275,75.7313,69.1975,,19.3088,54.7121,31.3302,95.3009,,27.4472,44.86,46.4054,40.3838,52.2103,49.3611,27.5653,94.9996,94.6024,78.4575,64.2463,3.7029,83.6424,39.7364,35.5855,22.5299,76.9712,55.8423,32.3189,94.9345,94.0359,47.0872,49.1435,,56.6573,55.5529,72.9753,43.3763,66.5158,49.5209,93.5627,94.5417,40.7408,56.0103,50.9632,,40.1695,70.9293,9.7899,,94.0406,59.0306,38.993,54.6954,65.4481,22.2745,8.9334,55.9672,,68.8692,80.5083,82.5188,54.7213,54.5111,62.8541,57.6485,59.1513,,,30.0857,22.0038,80.8989,61.3717,83.3272,93.0283,73.5735,30.1654,60.8281,38.845,47.3689,70.432,69.5416,75.0424,47.8305,67.0557,82.1919,54.5016,92.6775,14.8995,59.5482,22.8097,51.2546,59.885,42.2643,51.2361,,46.8601,56.5517,86.4765,94.1956,47.0589,80.577,71.4945,47.1028,39.8168,,33.6948,5.9979,72.3463,28.4721,63.9359,80.8471,35.707,48.2347,41.8272,,51.3816,72.9769,31.9918,50.3845,11.3533,59.9991,46.9605,,50.4465,94.6376,,28.3938,56.0683,94.5899,,23.0024,72.2817,,,51.9839,,29.3078,67.1345,44.6089,67.3278,8.9328,46.0631,,38.1429,76.9257,93.4,83.4821,29.7676,46.3082,17.7783,7.9453,48.3331,66.3757,68.91,1.5915,,48.9357,79.3413,49.9306,77.1215,12.8055,67.2383,81.9641,10.1407,54.455,51.8071,39.4537,,84.7469,8.9443,15.3962,61.6755,87.0328,21.6281,67.3639,92.5497,28.5695,22.1591,66.8762,27.6618,87.826,81.2883,57.6438,,12.7948,57.7111,12.6534,58.162,77.8863,71.8507,55.1404,,62.1703,47.1326,42.6648,11.2113
2012-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,94.4688,79.4002,,67.4711,55.9112,4.8473,,76.0102,66.8274,66.8125,73.2162,7.532,59.0722,27.1918,76.5821,15.9605,46.7595,72.4112,39.9954,15.347,72.6472,49.1701,53.0989,32.4032,32.8844,71.2627,35.4216,43.8159,80.4645,20.3817,60.172,15.3248,35.942,93.5048,93.6243,52.8419,71.8353,33.4604,54.9163,37.0576,79.8958,39.1347,48.4574,67.3321,36.792,,57.3369,59.3674,79.2436,36.7657,83.4508,28.0332,48.303,46.0358,55.7122,,63.1107,8.3576,68.5333,64.3659,76.4548,80.409,24.9119,54.98,41.3977,78.2941,31.9334,68.7969,58.62,30.8193,93.7293,19.5375,25.5295,,4.1938,27.242,46.0191,54.1476,12.3093,81.9006,30.9894,58.8083,55.2322,52.7578,74.7585,55.3653,63.6258,60.0307,65.9395,,14.0912,33.2613,34.3545,29.2558,93.6835,42.205,78.0438,52.3776,20.2877,69.0224,13.5881,7.3917,44.8797,6.15,49.3654,74.7961,70.0653,,22.8988,47.7525,26.0646,95.3156,,31.6824,46.093,44.1324,40.2413,53.6483,48.6635,25.1288,95.0389,94.5391,78.6477,64.2613,4.2977,83.4986,44.2977,36.9067,17.1807,78.233,66.8721,23.2736,95.0783,94.3194,47.1482,48.4022,,55.3577,55.0627,72.5921,43.5047,63.2042,49.8855,93.0983,93.9276,43.7466,55.0905,48.0302,,41.2068,71.9536,14.0149,,93.81,61.6624,36.5831,59.1974,65.015,24.7798,8.4158,57.9474,,70.9238,78.5063,80.6982,56.6059,57.3226,63.1002,52.622,,,,35.2572,18.8962,81.4278,62.3699,83.6639,92.8329,73.1043,36.172,61.7375,41.2744,46.9582,72.1453,67.9915,74.6727,51.1208,,73.99,53.5994,92.615,15.0669,61.046,22.0352,49.8315,54.6258,42.9689,52.5689,,48.2963,56.546,87.5311,92.8916,47.7712,79.9757,70.1626,46.0667,38.8827,,29.7628,12.5999,,17.6216,65.1603,81.2869,38.6159,48.5682,42.7765,,47.8783,71.675,33.9625,49.9549,9.9742,58.4274,46.5018,,49.5291,94.4338,,28.1843,,,,28.0472,71.3266,,,48.051,,29.8074,67.1153,45.8227,68.3983,8.1108,43.9003,,37.0022,75.5623,93.1431,83.6624,27.3859,45.3578,13.1244,8.3724,46.2738,67.602,67.0407,1.9393,,49.3044,78.9477,50.2719,,13.3858,,81.5829,18.6958,55.1726,50.876,37.436,,84.824,16.9462,15.4795,,87.2018,20.9192,66.2702,92.8365,29.1152,22.4084,62.718,33.9985,87.9988,81.9859,54.481,,12.7607,59.9526,13.9398,57.4857,78.4516,71.8003,54.936,,65.0597,,46.6684,11.2088
2012-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,94.7216,78.3163,68.9984,67.1032,61.2525,4.7916,75.8175,75.5861,65.7745,69.7624,74.628,5.6762,60.7177,25.3579,78.9302,19.0484,52.6552,69.9528,37.8192,35.5336,67.7467,55.2864,53.707,30.2685,31.415,69.9479,30.6435,43.7727,79.1733,15.6247,61.3681,19.1046,39.2927,93.2058,93.6835,52.3603,69.9084,33.1954,56.232,38.4765,76.9056,34.1024,50.0757,68.3712,39.706,,56.1067,62.2378,78.5312,37.2576,83.8146,24.8038,43.6626,47.4658,60.7431,35.6622,66.6268,5.2139,69.7281,64.8607,74.36,78.1901,22.266,52.6314,40.6143,80.2628,34.6984,71.2047,63.2561,31.4254,93.5989,18.7028,28.4904,52.0044,4.5419,30.3168,39.2142,58.4421,13.6744,82.8624,29.9248,58.409,58.3211,51.6124,76.5617,37.9079,49.6957,59.4529,67.1366,82.7798,12.5481,31.0314,33.0259,30.3365,94.079,41.3441,79.4037,54.8029,28.7389,64.1817,22.6444,4.45,47.0516,11.3922,49.091,75.1925,72.9197,27.8608,19.9985,43.3642,32.0356,94.7513,76.421,24.2361,45.5576,46.518,41.0682,48.395,48.6058,31.4267,94.9843,94.2888,78.5859,62.4493,7.7887,83.2019,44.2159,36.786,17.2912,79.3816,68.0917,33.7036,94.9812,94.7527,45.2588,51.1931,,55.2762,55.8555,72.2122,48.5576,61.8167,47.4486,93.2039,94.1199,45.2239,59.0564,48.7394,66.8653,43.717,74.7637,12.8211,40.1178,93.5672,64.5705,42.0312,60.9906,68.9354,25.6828,7.637,60.1159,13.5121,66.6073,79.2972,84.3912,54.2859,56.8932,63.115,49.1571,59.5076,94.6317,74.3991,32.2525,34.4181,78.7893,62.7248,84.5027,92.7832,71.3165,37.3437,60.4379,41.3002,39.9986,70.0533,69.2766,76.4088,52.232,69.3133,74.2133,57.6425,92.6291,22.302,58.8961,22.7534,49.5099,56.305,43.8072,49.1092,,43.8384,56.3346,88.52,92.7666,50.5677,79.3339,72.2859,43.8042,39.4432,25.3373,26.336,18.8601,72.6904,21.2101,65.7267,80.7958,37.4439,49.3829,41.5288,41.7832,51.5616,71.0757,35.1752,50.4999,8.3262,60.0435,45.758,94.7305,49.1574,94.327,70.3877,25.5418,72.4868,94.8254,88.2341,31.5644,70.9513,53.3341,,46.5131,29.0404,31.5595,67.4967,45.9509,68.9542,8.9914,49.5101,94.6112,40.6984,74.7264,93.1388,83.9189,30.564,44.8461,13.3072,9.6658,43.9681,67.3338,62.1988,2.4871,63.0439,52.1707,75.2414,50.1399,76.0745,16.3405,69.2234,82.5355,21.4481,47.4181,49.1364,38.2514,49.897,84.7703,28.7781,18.113,58.1872,85.6832,20.9058,65.8872,92.7327,30.4308,23.0533,62.0246,46.9912,88.2511,77.6082,51.7581,,16.0957,68.4377,12.8766,61.7766,77.6079,69.2067,59.8018,51.4935,67.9846,56.416,44.5129,10.8118
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
