,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2013-09-30,-1.6305,0.0498,,-30.8143,41.0902,-22.0054,,-87.0484,222.9246,80.7473,126.8132,-77.9543,-48.446,24.6914,133.764,-0.9114,3.0,41.8231,-26.65,-88.2332,-30.8747,158.6871,-46.9774,-29.1607,-5.8246,-11.1323,-12.9077,155.8685,81.3194,-14.4874,-51.9453,4.9965,-1.5139,0.6199,,124.4073,-14.4446,-16.0685,20.9369,6.5066,135.9475,21.464,107.7954,,139.0768,,-56.3718,-48.8713,-6.5962,-24.0662,259.1838,8.817,-11.2551,-47.5479,-49.6549,,155.8368,-11.822,-44.992,2079.619,12.1722,0.167,-3.7103,8.7143,-5.6764,4931.3013,36.9767,-68.0203,19.811,-3.9019,-0.5851,10.8454,-68.3063,,-151.5081,2.5382,-58.829,33.7486,21.9187,-25.0873,-2.2382,381.1376,-61.5626,-32.9907,1.0379,-39.4579,-47.4378,21.3628,33.7645,,13.256,-1.1726,-37.5121,-25.0797,1.1727,-16.3294,-0.1147,-0.8007,0.9983,-4.2229,-5.391,28.322,46.7737,96.6075,0.7852,-33.5361,-26.6808,,-44.1119,-45.0148,-46.1884,-10.9001,,-0.7706,3.315,-53.8448,21.2053,5.5074,-33.6927,-1901.3911,-5.3593,-1.049,8.5827,-19.1689,49.1717,495.4194,18.9916,-18.8863,15.7237,40.4405,-7.9584,-1.4921,5.255,-5.9775,-55.5463,72.7952,,51.4069,8.8013,-12.8387,22.9383,-51.382,295.9681,-2.6437,-15.7169,-54.5117,46.864,-18.7869,,-28.4973,59.5014,-42.3687,,-3.5013,21.6675,-11.1045,-51.7388,27.5854,11.9988,-5.9635,-9.2346,,172.5695,-22.0781,17.8951,-3.6829,22.6804,-90.3529,-26.9833,,,,49.3116,-24.094,11.1684,5.3823,-4.4417,3.3457,13.4005,5.646,-113.5576,44.8003,-11.155,-40.3403,51.4338,-3.7134,-4.3965,,17.8347,73.0375,17.8678,32.6746,-325.539,-24.0554,-22.9259,31.6709,52.7236,3.1392,,7.8354,18.1416,-2.748,-1.9363,-89.1958,-28.9009,-4.1491,-37.9763,19.2804,,8.1411,-332.263,,-13.8545,-30.7071,1.7843,18.8991,87.3099,21.6961,,27.9553,20.2454,18.0783,-22.602,5.5131,-6.4545,2.7627,,21.7365,0.949,,53.0677,,,,15.359,-12.8262,,,4.6647,,11.7574,-0.0423,1.1014,-2.0504,50.6205,-47.3192,,-18.41,95.1242,0.5079,30.8442,-9.7218,-6.4968,-2.578,-24.8326,-46.0854,14.1476,-32.1909,-85.3445,,42.0967,55.9498,-52.1307,,45.1956,,144.2789,-2.5757,231.6257,1.454,189.8409,,21.0966,-76.8154,11.4112,,108.0987,-11.4722,23.8347,47.2579,-94.3794,3.7296,-16.6031,28.3047,186.5502,-8.5284,-17.4122,,-29.448,6.0776,-8.8331,-73.7932,2.1988,-34.2182,-21.743,,29.4307,,5.3871,-22.8783
2013-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,-14.0224,-0.0192,-42.8087,28.2868,40.7187,-17.1547,-11.5763,-82.5492,23.3701,102.4134,119.6408,-69.9823,250.6059,22.0471,145.5065,-1.8349,7.0952,-4.4129,-31.3153,-470.5761,-13.2327,217.4802,-48.655,-26.1871,-113.1522,13.1991,-20.4682,169.8539,-16.0949,-41.0078,-44.2586,8.7437,-10.4693,0.2871,-6.1174,119.2655,-5.5782,-10.2099,29.1657,1.3372,-42.8244,15.4946,33.8866,6.3249,77.0358,,-10.4792,-11.607,-7.3848,-28.1016,139.6953,9.3913,-26.2228,11.5747,-80.0795,-14.3985,100.2223,-39.7988,-40.0244,563.5731,13.9126,4.5379,-0.0741,11.0449,9.8517,30.8562,56.0493,6.122,22.4078,-17.2205,5.6961,10.1596,-57.1799,-24.7994,-86.4528,24.5265,-53.5659,38.0658,19.8214,-1.9576,0.5097,169.6921,-59.536,33.7735,1.2641,19.9907,8.8609,7.2578,108.2269,-11.4745,8.7913,0.8513,7.9072,-30.7243,3.313,-3.9832,14.2789,-4.9541,28.7086,-4.9653,-36.0063,33.8422,83.5813,74.7818,5.6588,-28.2797,-29.5088,-17.0783,-37.8831,-16.2018,-45.5119,0.7621,335.8665,-4.8973,5.5459,-61.9066,14.7465,-42.0728,-27.2143,-1990.9164,-15.4026,3.9613,11.8677,-7.4897,-5.2675,145.4103,17.4267,-16.9963,10.3475,-43.248,203.8877,89.3343,5.9541,-7.1645,-42.1996,35.6343,,42.7076,-4.7681,-30.8469,22.026,-50.7913,735.372,-1.8375,-13.7429,-62.0547,40.4092,-1.6494,-26.2585,-10.4412,102.5568,-45.3423,24.346,-2.7778,26.733,-8.7345,-45.2771,24.0104,3.7489,-5.7459,-32.6534,-39.8562,-5.45,-45.4843,24.4039,6.1463,27.3459,-33.7335,-33.0003,121.3027,-1.0276,15.5819,9.5298,5.4281,-0.2812,-3.0146,-7.8197,3.7584,-12.5403,14.3427,-73.0185,19.16,14.6224,-58.5097,111.3766,-21.7925,-2.4882,7.6722,2.2698,120.5181,22.6719,31.0385,16.0659,-4.4257,-23.1715,31.0741,43.3728,-2.4973,,22.1518,5.627,-1.207,-3.358,10.2312,7.3803,-51.737,-34.2649,7.3347,23.9774,11.1184,-1234.1467,4.1249,-8.8694,-14.2561,0.684,10.4507,99.8279,29.5878,-6.2119,31.4352,147.8576,120.0935,-44.3892,10.6578,-5.39,3.7242,-16.8432,11.0189,1.9419,-11.3912,-1016.4486,209.3267,-6.7135,6.7591,14.6304,-37.2409,-47.9007,,11.7941,-13.2217,11.2269,-6.9245,10.8997,-1.9326,54.5741,-52.8493,-9.3793,-32.8682,61.3564,10.995,14.1573,13.3564,15.3914,-14.1097,-16.543,-72.1102,4.1523,-28.9071,-87.4244,-40.1352,26.7322,15.0085,-58.3748,21.383,188.9425,56.7871,108.7391,5.9512,151.0439,6.3896,226.6339,-34.4007,6.3424,-77.8406,11.1374,8.8015,77.2667,-5.9754,28.5089,37.5666,-87.4038,19.7177,-15.5725,25.8436,124.661,11.2016,-16.0748,,-16.0129,5.1831,-2.4133,-86.0639,-7.0693,-23.4332,-57.4948,26.5927,-34.275,-24.3433,-0.5172,-31.6898
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,6.5556,-15.4957,,-1254.7083,-3.6039,-6.8677,,-74.7098,-21.1906,-287.6861,108.7215,-23.2003,-70.9162,25.7737,184.2975,-4.9415,15.207,13.9455,-25.2842,-355.4416,-78.4197,-138.8849,-34.146,-32.2549,-7.334,-38.0101,-31.8921,44.0525,-4.8365,1.8837,-15.9086,3.164,-0.4829,1.2252,,-47.5777,371.7473,-12.5037,13.759,34.7078,-2909.7888,4.2297,-100.1895,1.1705,43.5224,,129.5297,-1039.2787,-17.7797,-57.6862,-1.3285,45.1918,-25.9332,-560.6814,-57.8544,,178.5292,2.4021,-32.0752,-89.5455,28.8955,-8.9078,-1.8102,8.2741,7.5371,132.9785,189.894,269.6966,16.6664,-33.7511,-0.1723,22.8086,-122.396,,220.2502,16.1862,17.379,-402.3303,-11.1138,-2.3387,-5.5617,51.9525,-24.3883,101.0352,-5.8649,21.7024,303.8007,-16.3576,63.6903,,4.3856,-19.076,60.8477,-35.1131,1.1654,-45.2062,0.2192,-47.5492,481.1432,-1.8017,-31.6336,11.7209,21.2939,174.4084,5.636,-31.1766,42.2732,,-40.1982,-49.375,-44.3105,2.8154,,1.791,-10.3163,-23.9654,-6.4461,-37.7417,24.7857,67.1824,-23.2547,3.7253,11.4779,-14.0667,-69.2519,22.8542,9.7362,-26.0804,11.6811,-110.9094,36.0224,192.1406,9.5402,-2.9771,-7.9081,142.0217,,1187.8417,-20.0924,-620.4347,32.8764,-47.5284,-27.4015,-2.8069,-13.15,-67.4772,66.8172,-10.4187,,-75.0262,3.38,-45.5915,,-6.2653,-2.0717,-11.4764,-57.3402,,14.6794,-4.5826,-180.0735,,-115.7977,-48.1476,-9.6435,-0.1695,-9.7398,-167.8155,-29.0952,10.3002,,,23.2111,-5.1515,-13.8092,9.3002,0.9076,8.5881,182.9326,73.6062,-38.2747,22.0492,4.8843,-15.795,-124.0203,109.7018,-22.3996,,-9.7571,-43.573,27.2083,17.5243,-37.4395,-1.1008,9.0193,19.6599,31.5613,13.7398,,-9.9985,-12.0046,-12.7578,-4.351,17335.0403,0.8046,11.375,-65.0774,21.3202,,7.5891,152.2871,,-16.0483,-4.189,1.6734,22.3075,-23.3238,115.1058,,9.8151,-535.5137,64.3645,26.6635,-2.9677,-42.3535,-10.5066,,-17.4761,0.4615,,3192.7315,,,35.4943,8.8695,-64.507,,,21.6852,,43.8712,-6.2466,-15.3218,-11.1568,34.1232,-84.4923,,-53.0127,27.0692,1.5055,10.1907,1.843,36.093,2.1047,14.6438,-65.0719,-25.29,8.0725,-52.5967,,-19.0698,-6.5901,-25.818,,18.7871,,20.0676,66.6159,170.8121,23.8104,391.0967,,9.1087,-319.9683,16.9941,,39.0547,-64.5441,9.0964,-2.5428,-77.4058,10.0903,66.2476,28.083,-25.8443,-0.7633,23.0357,,7.4493,3.6618,-8.6492,-190.9375,-5.9646,-18.2232,-78.0385,,7.1861,,167.8965,9.7386
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,1.231,-8.5113,,-157.3099,29.4519,1.6826,,214.2505,-41.097,-132.8136,73.6721,-20.4478,-27.9637,27.0947,232.7126,-2.6729,51.1364,-11.6011,-24.112,-24.3578,-56.965,-136.5534,-68.4854,-38.5445,34.681,-55.1141,-32.4102,18.2108,-1.1839,-38.1975,-16.0177,1.1748,-9.2011,-2.1699,,-18.5376,-15.6506,-16.3122,-11.1871,8.6355,-784.8029,-5.9536,-86.8453,20.7062,20.7397,,76.4229,-180.3318,2.4821,-51.069,16.9015,16.4445,-39.5875,245.3502,-55.7064,,109.7239,-8.2026,-27.1366,-27.9989,10.1042,-7.0824,3.2919,11.4343,17.4482,47.0619,93.1262,332.8731,16.819,-28.9261,-1.5573,19.8117,-77.3051,-159.3759,292.0616,21.0555,194.2494,-199.7633,13.6263,-10.767,0.9257,243.3154,-49.8499,101.1844,-6.332,19.1271,90.4198,-11.8002,34.6967,,4.9864,-30.0624,-0.3551,-37.4056,-0.0329,-0.9935,56.4136,-53.0983,453.443,2.551,-33.7218,9.4388,75.051,144.8376,5.5688,-30.4768,19.0734,,31.2711,18.8502,-266.2939,-1.3641,,-3.1275,-2.6016,18.4434,-3.4109,-37.736,13.8068,103.9092,-18.3063,-0.0527,14.3092,24.7904,-46.1248,35.0972,2.005,-11.4136,5.7014,-67.9819,27.6103,161.1882,6.6137,-7.158,-17.3273,120.615,,57.0253,-0.6516,-435.1604,81.6638,-51.0742,-56.3816,-4.8122,-13.899,-75.0768,20.865,-5.8996,,-74.6557,-143.8832,27.7629,-26.0432,-7.4371,0.8526,-8.7549,-58.0722,,16.7062,-4.2707,-38.3153,,-91.2832,-97.912,30.9699,8.3122,6.343,-1042.079,-34.6604,,,19.0032,3.6854,0.1026,-34.2899,-11.9197,-0.0812,5.6765,68.8083,70.8171,132.8756,23.2663,-12.4178,17.7686,-602.5696,-15.637,-14.9305,19.0468,-30.7688,-0.57,-0.2105,20.5409,-358.7071,20.4851,3.5454,9.2077,-1.4633,-16.6396,,2.0775,-20.6554,-11.2826,-4.9907,432.6301,-16.997,1.52,-7.3518,40.7528,,8.2977,198.6824,,-23.4782,-15.604,-11.0284,30.0471,29.3819,57.9612,-24.7172,64.7447,-76.7936,32.6995,7.1566,17.1364,40.2364,3.9331,,-21.6164,-1.8402,,1042.8686,104.8445,,27.7853,9.3387,-59.2727,-73.435,,6.7976,,43.7434,-1.4684,-15.2741,-9.2502,18.7328,-68.8362,,-63.8567,2.5246,-4.6681,4.3941,-20.5757,35.6544,-1.5794,15.0774,-51.0366,-21.8153,18.1999,31.0576,,2.3925,-7.8142,0.279,-19.3454,25.0809,50.0877,39.7826,52.2489,68.8933,-42.9548,408.5094,,-4.7077,-189.9098,19.3881,25.603,13.5026,-50.0939,-14.6672,49.1719,628.3316,7.7445,14.8419,25.5787,8.941,-14.8532,11.315,,9.5222,1.6829,-7.959,-207.3016,-0.9297,-13.1809,-4.1235,-25.483,-25.1957,68.9671,108.1851,-4.7792
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,0.4898,-8.866,,-95.6754,40.9949,4.5386,,148.0742,-380.437,-130.8734,29.782,45.1544,-1217.6746,23.1532,196.3827,-9.0938,43.4301,-17.4064,-21.6949,86.034,-48.4795,-115.1731,-73.5443,-22.1984,15.0219,-59.4724,-4.2404,48.6697,-4.7465,-33.9341,-25.7628,-5.6923,-12.1977,-3.5123,,18.8158,-19.9802,-17.6909,-27.176,10.3682,-1424.3377,-11.8866,-781.3219,,18.7282,,-0.9136,-92.3125,-5.3875,-54.3514,12.1531,1.8817,-29.0053,149.054,64.9161,,79.0388,1.3302,-46.0793,-28.6427,1.8807,8.7995,-2.574,-27.8671,37.1017,41.5234,65.6035,325.4183,22.4152,-27.7065,-3.1264,16.1029,-95.9439,-98.9226,361.2289,40.1719,124.4602,-30.934,18.2297,-12.4175,6.0096,483.3363,-16.41,100.9023,-9.4232,18.7896,98.7703,8.6087,9.5163,,5.093,-26.4844,-12.8414,-38.8073,-10.9358,-18.0726,56.1358,-48.8183,355.4317,40.923,-31.9368,8.1406,-16.4305,62.341,12.8926,-32.5558,-24.4557,,27.2756,46.1852,-287.9295,-3.8253,,-2.8324,-5.0873,28.8664,-3.8438,-27.1895,24.0151,103.0493,-17.7049,-1.2584,5.8632,37.9787,-40.4019,5.3991,2.5613,-18.8308,-0.5765,-66.097,35.9534,163.1526,0.805,-10.2654,4.1855,72.5187,,-15.4198,-7.0474,-49.3951,61.2718,-49.0641,-50.7687,-6.2557,-1.2377,-79.2798,21.2036,5.4467,,-71.805,69.6607,16.6772,-35.433,-7.4505,-1.5936,3.6333,-63.8132,,5.0815,-2.7646,-52.8154,,-86.7947,-34.2914,-6.2567,3.9011,-5.2883,-9636.5203,-6.6343,,,,5.9278,10.5224,-32.6843,17.8234,8.9089,4.697,37.0686,-6.7634,425.3296,3.3722,-1.3944,46.317,-213.2115,47.8347,-12.1346,,-18.5476,46.5954,11.7381,-12.2588,55.398,6.2185,10.0701,32.0551,0.1309,-32.426,,-16.3392,-20.2747,-14.7317,-5.1574,18686.0381,-0.4861,-4.8735,-9.4164,-22.1077,,4.4629,198.6496,,-23.5988,-18.3333,-4.8661,23.3114,55.4229,26.0712,,44.4377,-47.9735,-3.2465,12.3867,15.4446,71.5595,6.8265,,-24.3937,-4.5263,,501.4346,49.7996,,-3.1992,6.2746,-25.0231,-74.4906,,3.2051,,39.0769,-9.8889,-15.425,-22.5784,3.0257,-50.1516,,-65.3709,-1.2625,-8.0579,0.8085,-11.8268,35.006,-2.4178,68.6087,-42.7746,-21.0865,86.9215,34.8167,,25.1037,-4.9659,8.6598,,12.0542,,49.9543,47.4058,62.3311,-31.2192,329.057,,-4.2482,-562.7244,17.353,,0.345,-34.6635,5.6464,36.0953,144.0053,-0.0226,21.7438,19.1295,6.4702,-33.0689,15.7305,,-32.2954,-1.6636,0.8151,-274.6687,8.7501,-15.905,-25.9952,,-35.5106,,78.143,-10.9396
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
